<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,2
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
703,2,6,1,0,0,0,1515.07,2844.412,-9.851,39.115,38.445,32.997,4,
704,2,6,1,0,0,0,1663.138,2846.163,56.32,38.911,37.806,32.59,4,
705,2,6,1,0,0,0,1732.709,2858.838,-8.55,40.376,39.821,31.565,4,
706,2,6,1,0,0,0,1486.865,2870.54,109,40.545,39.631,27.758,4,
708,2,7,1,0,0,0,1696.777,3198.065,57.188,39.554,38.98,33.396,4,
709,2,8,1,0,0,0,1719.658,3645.259,-35.812,40.906,39.198,34.028,4,
710,2,8,1,0,0,0,1221.125,3385.754,41.05,40.076,38.652,33.489,4,
711,2,8,1,0,0,0,1601.861,3416.42,-31.741,39.247,38.177,32.918,4,
712,2,8,1,0,0,0,1720.312,3296.811,126.093,40.967,39.457,34.148,4,
713,2,8,1,0,0,0,1174.742,3622.101,108.383,40.835,38.667,33.706,4,
714,2,9,1,0,0,0,1200.751,4081.843,15.2,39.697,38.633,30.843,4,
715,2,9,1,0,0,0,1234.117,3814.782,48.898,40.465,39.838,34.154,4,
716,2,9,1,0,0,0,1224.737,3735.135,81.047,39.897,39.1,33.637,4,
717,2,10,1,0,0,0,1223.612,4298.309,73.377,40.252,39.425,33.85,4,
718,2,10,1,0,0,0,1642.537,4125.041,102.006,40.652,38.353,31.075,4,
719,2,10,1,0,0,0,1373.414,4330.587,45.598,40.038,38.907,31.036,4,
720,2,10,1,0,0,0,1577.055,4423.002,-5.212,40.082,39.288,33.74,4,
721,2,11,1,0,0,0,1602.433,4716.914,-11.092,40.515,39.489,34.055,4,
722,2,11,1,0,0,0,1611.958,4658.525,-20.543,40.338,40.022,34.178,4,
723,2,11,1,0,0,0,1318.221,4577.237,69.527,39.456,38.448,33.14,4,
724,2,11,1,0,0,0,1316.715,4788.005,74.227,40.811,38.954,33.938,4,
725,2,11,1,0,0,0,1312.25,4844.628,-25.494,39.465,37.846,32.868,4,
726,2,11,1,0,0,0,1183.947,4856.121,53.106,41.303,38.761,34.087,4,
727,2,12,1,0,0,0,1365.824,5171.976,-19.774,40.791,39.705,34.238,4,
728,2,12,1,0,0,0,1697.491,5137.732,-26.797,40.912,39.735,34.251,4,
729,2,12,1,0,0,0,1744.795,4970.401,8.048,39.51,38.83,30.772,4,
730,2,12,1,0,0,0,1297.498,5000.623,104.824,40.305,39.678,34.014,4,
731,2,12,1,0,0,0,1340.721,5155.021,26.515,39.087,38.608,30.607,4,
732,2,12,1,0,0,0,1350.247,5135.865,34.184,39.976,37.655,30.777,4,
733,3,0,1,0,0,0,1797.292,261.089,0.683,40.527,39.291,33.915,4,
734,3,0,1,0,0,0,2230.934,336.43,84.071,41.008,39.2,34.103,4,
735,3,0,1,0,0,0,2276.891,374.083,70.678,39.025,38.358,32.921,4,
736,3,0,1,0,0,0,2297.016,404.288,23.321,40.502,39.218,33.943,4,
737,3,1,1,0,0,0,2032.953,574.349,-11.1,40.117,39.611,33.891,4,
738,3,1,1,0,0,0,2244.523,801.829,-22.097,40.32,39.254,33.814,4,
739,3,1,1,0,0,0,2314.318,758.967,38.139,44.771,42.317,34.195,4,
740,3,1,1,0,0,0,1932.932,490.977,131.75,39.632,39.36,33.587,4,
741,3,2,1,0,0,0,1785.859,915.397,40.818,40.246,39.415,33.834,4,
742,3,2,1,0,0,0,2091.61,1110.065,-31.91,40.669,39.652,34.104,4,
743,3,2,1,0,0,0,2027.742,1218.761,-16.323,39.765,39.253,33.597,4,
744,3,2,1,0,0,0,2219.232,949.086,59.571,40.194,39.21,33.818,4,
745,3,2,1,0,0,0,1990.644,1203.986,118.991,40.654,38.375,33.659,4,
746,3,2,1,0,0,0,2283.319,1096.591,7.313,41.92,40.328,35.004,4,
747,3,3,1,0,0,0,2206.099,1378.167,49.783,40.344,39.483,33.931,4,
748,3,3,1,0,0,0,1755.25,1378.392,-1.021,39.804,39.424,31.202,4,
749,3,3,1,0,0,0,1923.992,1273.993,63.45,40.585,39.049,33.865,4,
750,3,3,1,0,0,0,2095.701,1421.604,58.09,40.385,39.684,34.068,4,
751,3,3,1,0,0,0,2140.925,1428.614,-35.107,39.288,38.706,33.152,4,
752,3,3,1,0,0,0,2199.172,1283.499,48.68,39.831,39.489,33.737,4,
753,3,3,1,0,0,0,2015.79,1645.38,17.938,39.702,38.796,30.957,4,
754,3,4,1,0,0,0,2038.575,1888.578,72.459,40.372,39.97,34.158,4,
755,3,4,1,0,0,0,2236.205,1911.47,134.82,40.3,40.207,34.235,4,
756,3,4,1,0,0,0,1912.208,2046.433,99.835,39.02,38.622,32.998,4,
757,3,4,1,0,0,0,1854.486,2044.02,-11.882,39.736,39.156,31.073,4,
758,3,5,1,0,0,0,2012.928,2066.208,-26.265,40.633,38.942,33.821,4,
759,3,5,1,0,0,0,2278.772,2426.275,65.282,40.502,39.159,33.908,4,
760,3,5,1,0,0,0,2277.879,2461.476,-7.074,40.614,39.61,34.24,4,
761,3,5,1,0,0,0,2142.052,2284.63,43.23,40.499,38.284,33.437,4,
762,3,5,1,0,0,0,2013.153,2397.079,-26.295,40.9,38.448,33.696,4,
763,3,6,1,0,0,0,1778.954,2739.29,-13.354,39.019,38.705,33.055,4,
764,3,6,1,0,0,0,1796.183,2695.552,20.932,40.106,38.9,33.552,4,
765,3,6,1,0,0,0,1754.145,2661.432,111.852,40.036,39.118,33.662,4,
766,3,6,1,0,0,0,1817.546,2601.587,124.282,40.688,40.171,34.373,4,
767,3,6,1,0,0,0,1831.971,2523.833,38.698,39.736,38.011,33.12,4,
768,3,6,1,0,0,0,1961.087,2609.402,46.872,39.536,38.9,33.371,4,
769,3,6,1,0,0,0,2080.628,2707.21,51.135,39.615,37.784,32.862,4,
770,3,6,1,0,0,0,2220.224,2846.092,110.499,40.527,38.144,33.454,4,
771,3,6,1,0,0,0,2272.129,2829.558,62.003,40.04,39.145,33.663,4,
772,3,7,1,0,0,0,2222.961,2998.935,57.928,41.181,39.185,34.289,4,
773,3,7,1,0,0,0,2140.98,3226.124,-11.836,39.98,38.583,33.335,4,
774,3,8,1,0,0,0,1992.962,3682.983,115.077,39.648,38.903,30.89,4,
775,3,8,1,0,0,0,2237.514,3644.445,37.061,39.662,39.047,33.49,4,
776,3,8,1,0,0,0,1871.12,3561.339,134.286,39.303,38.566,33.073,4,
777,3,8,1,0,0,0,1852.779,3581.881,30.926,40.725,38.406,33.737,4,
778,3,9,1,0,0,0,1802.295,3924.935,-37.252,40.992,39.746,34.242,4,
779,3,9,1,0,0,0,2093.188,3753.61,-31.96,39.628,39.487,33.636,4,
780,3,9,1,0,0,0,1905.083,3744.671,61.581,41.024,38.797,34.019,4,
781,3,9,1,0,0,0,2083.245,3922.023,32.752,40.181,39.152,33.719,4,
782,3,9,1,0,0,0,2121.229,3956.644,-19.732,39.878,39.294,33.637,4,
783,3,9,1,0,0,0,2094.009,3977.395,-15.258,39.97,37.162,33.055,4,
784,3,9,1,0,0,0,2095.433,3995.427,61.2,39.674,38.542,33.228,4,
786,3,9,1,0,0,0,2300.657,4054.522,110.015,39.169,38.794,33.15,4,
787,3,10,1,0,0,0,2138.49,4328.99,-18.95,40.934,38.865,33.873,4,
788,3,10,1,0,0,0,2265.938,4415.012,56.218,40.034,39.388,33.788,4,
789,3,11,1,0,0,0,2270.389,4544.914,71.423,41.159,39.919,34.528,4,
790,3,11,1,0,0,0,1856.181,4657.168,-29.768,40.756,39.65,34.12,4,
791,3,11,1,0,0,0,1840.887,4623.536,132.367,40.122,39.762,33.981,4,
792,3,11,1,0,0,0,1828.276,4601.144,-23.436,40.18,38.289,33.486,4,
793,3,12,1,0,0,0,1909.468,5185.82,109.362,40.11,38.902,33.581,4,
794,3,12,1,0,0,0,1999.017,5285.873,77.194,40.066,37.919,33.106,4,
795,3,12,1,0,0,0,2027.393,5295.088,19.357,41.626,38.883,34.112,4,
796,3,12,1,0,0,0,2292.85,5128.458,-32.091,39.321,37.849,32.755,4,
797,3,12,1,0,0,0,2238.776,5291.758,70.182,43.117,39.262,35.052,4,
798,4,0,1,0,0,0,2516.445,420.368,98.12,39.615,38.649,33.21,4,
799,4,0,1,0,0,0,2661.832,402.084,89.15,40.783,37.783,33.409,4,
800,4,0,1,0,0,0,2723.359,378.727,106.246,39.475,39.144,33.438,4,
801,4,1,1,0,0,0,2754.909,493.997,111.475,41.366,39.411,34.287,4,
802,4,1,1,0,0,0,2760.276,430.646,132.394,39.244,38.958,33.248,4,
803,4,1,1,0,0,0,2726.616,435.002,-24.586,38.662,38.046,30.12,4,
804,4,1,1,0,0,0,2731.035,429.726,-42.699,39.658,36.369,32.046,4,
805,4,1,1,0,0,0,2604.819,771.038,60.899,40.26,39.355,33.873,4,
806,4,1,1,0,0,0,2438.453,809.915,95.685,40.516,39.764,34.156,4,
807,4,1,1,0,0,0,2345.957,775.774,-1.426,40.126,39.17,33.74,4,
808,4,1,1,0,0,0,2847.034,806.983,74.044,39.469,38.253,33.06,4,
809,4,2,1,0,0,0,2421.997,920.048,16.267,41.814,38.16,34.001,4,
810,4,2,1,0,0,0,2445.635,1147.752,47.859,40.344,38.64,33.65,4,
811,4,2,1,0,0,0,2512.841,1213.844,37.775,40.475,38.96,33.759,4,
812,4,2,1,0,0,0,2550.374,1218.868,13.284,39.522,39.115,33.454,4,
813,4,2,1,0,0,0,2622.38,1176.278,45.315,40.849,39.994,34.412,4,
814,4,2,1,0,0,0,2637.833,1223.123,-15.06,40.391,39.998,34.172,4,
815,4,5,1,0,0,0,2566.472,2446.724,113.716,39.089,38.146,32.79,4,
816,4,6,1,0,0,0,2800.812,2584.975,27.736,40.235,38.605,33.577,4,
817,4,6,1,0,0,0,2791.596,2841.762,1.801,39.698,38.069,32.984,4,
818,4,7,1,0,0,0,2444.59,2966.868,-42.642,41.57,39.14,34.205,4,
819,4,7,1,0,0,0,2736.26,2939.137,37.646,40.301,37.249,33.198,4,
820,4,7,1,0,0,0,2551.326,3260.058,64.932,39.904,38.864,31.032,4,
821,4,7,1,0,0,0,2737.098,3099.147,99.228,40.022,38.518,33.419,4,
822,4,7,1,0,0,0,2887.772,3221.944,74.877,39.881,38.574,33.408,4,
823,4,7,1,0,0,0,2763.686,3279.772,-17.874,40.276,39.061,33.902,4,
824,4,8,1,0,0,0,2593.294,3464.343,118.992,38.972,38.093,32.81,4,
825,4,8,1,0,0,0,2484.69,3657.36,88.544,40.224,38.81,33.604,4,
826,4,9,1,0,0,0,2403.47,3933.982,76.205,41,39.021,34.074,4,
827,4,9,1,0,0,0,2489.816,4047.472,113.234,40.345,39.558,33.973,4,
828,4,9,1,0,0,0,2523.243,4040.068,52.656,40.433,39.163,33.887,4,
829,4,9,1,0,0,0,2475.596,4091.834,126.289,39.2,38.481,30.558,4,
830,4,9,1,0,0,0,2600.736,4077.295,44.061,41.009,38.025,33.642,4,
831,4,9,1,0,0,0,2814.511,4024.042,-24.108,39.787,38.366,33.221,4,
832,4,10,1,0,0,0,2859.748,4231.686,55.261,40.783,39.291,34.045,4,
833,4,10,1,0,0,0,2548.581,4417.175,-30.917,40.629,39.246,33.955,4,
834,4,10,1,0,0,0,2439.486,4289.015,17.563,39.543,38.117,33.031,4,
835,4,10,1,0,0,0,2442.649,4298.743,-6.591,39.354,38.493,33.181,4,
836,4,10,1,0,0,0,2870.485,4142.449,-28.222,40.931,40.163,34.468,4,
837,4,11,1,0,0,0,2546.216,4838.335,33.057,40.289,38.798,33.657,4,
838,4,11,1,0,0,0,2835.303,4913.196,45.636,40.253,39.173,31.248,4,
839,4,12,1,0,0,0,2439.286,5246.858,74.572,40.563,39.391,34.076,4,
840,4,12,1,0,0,0,2580.493,5013.125,70.215,39.833,39.371,33.692,4,
841,4,12,1,0,0,0,2534.963,5008.463,1.583,40.243,39.23,33.775,4,
842,4,12,1,0,0,0,2547.01,5016.096,111.739,38.83,38.065,30.384,4,
843,4,12,1,0,0,0,2838.931,5153.769,31.558,39.75,38.315,33.212,4,
844,5,0,1,0,0,0,3269.731,134.146,60.246,39.483,38.356,33.236,4,
845,5,0,1,0,0,0,3412.994,33.319,4.829,40.35,39.528,34.019,4,
846,5,0,1,0,0,0,3323.572,355.902,70.252,41.485,38.598,34.076,4,
847,5,0,1,0,0,0,2928.033,246.253,58.495,40.65,39.249,34.017,4,
848,5,0,1,0,0,0,2900.966,421.753,-9.356,39.614,38.262,30.811,4,
849,5,1,1,0,0,0,3324.306,452.125,69.004,40.776,39.023,33.981,4,
850,5,1,1,0,0,0,3163.662,474.662,51.879,40.298,39.23,33.864,4,
851,5,1,1,0,0,0,3208.897,669.006,72.206,37.721,36.697,31.66,4,
852,5,1,1,0,0,0,3372.45,693.218,-1.713,39.766,38.425,33.272,4,
853,5,1,1,0,0,0,3332.116,699.74,15.844,40.548,37.551,33.484,4,
854,5,1,1,0,0,0,3337.159,686.302,111.703,41.616,36.984,30.367,4,
855,5,2,1,0,0,0,3413.019,1183.749,76.711,40.05,38.951,33.664,4,
856,5,2,1,0,0,0,3002.24,1098.113,86.221,40.318,39.316,33.886,4,
858,5,2,1,0,0,0,2908.492,956.705,-6.001,39.521,38.941,30.907,4,
859,5,2,1,0,0,0,2945.315,949.473,19.37,44.341,39.673,35.643,4,
860,5,2,1,0,0,0,2973.676,937.348,38.545,41.074,39.455,31.723,4,
861,5,2,1,0,0,0,3106.028,1238.491,-9.42,40.255,39.787,31.544,4,
862,5,3,1,0,0,0,2944.962,1373.716,-32.163,40.87,39.131,34.047,4,
863,5,3,1,0,0,0,3101.457,1649.679,85.338,39.838,39.566,33.742,4,
864,5,3,1,0,0,0,3468.037,1594.246,72.032,39.386,38.549,30.741,4,
865,5,3,1,0,0,0,3338.936,1567.802,102.047,39.853,39.074,33.583,4,
866,5,3,1,0,0,0,3360.756,1592.904,128.94,39.812,39.536,33.732,4,
867,5,4,1,0,0,0,3303.489,1978.117,97.417,40.475,39.415,33.947,4,
868,5,4,1,0,0,0,2932.603,2042.186,-39.553,39.726,38.532,33.288,4,
869,5,4,1,0,0,0,2904.681,1664.589,21.935,40.707,37.684,33.388,4,
870,5,5,1,0,0,0,2964.422,2208.925,116.96,40.477,39.342,33.941,4,
871,5,5,1,0,0,0,3064.488,2376.192,130.916,41.116,37.625,33.53,4,
872,5,6,1,0,0,0,3004.749,2633.802,40.738,40.972,38.827,34.094,4,
873,5,6,1,0,0,0,3170.542,2603.202,-41.913,40.374,39.225,33.795,4,
874,5,6,1,0,0,0,3031.541,2771.035,67.121,41.048,38.73,33.955,4,
875,5,6,1,0,0,0,3356.453,2540.485,116.399,40.18,39.301,33.78,4,
876,5,6,1,0,0,0,3371.833,2647.395,125.352,40.785,39.221,34.051,4,
877,5,6,1,0,0,0,3424.919,2785.561,63.763,39.982,38.249,33.277,4,
878,5,7,1,0,0,0,3472.158,2931.843,-20.573,40.328,38.888,31.096,4,
879,5,7,1,0,0,0,3300.019,2998.534,110.255,41.312,38.693,33.929,4,
880,5,7,1,0,0,0,2935.977,3223.018,67.531,39.846,38.945,33.496,4,
881,5,7,1,0,0,0,3124.061,3267.186,-39.577,40.161,38.427,33.391,4,
882,5,8,1,0,0,0,3152.327,3480.576,-40.157,39.988,39.211,33.657,4,
883,5,8,1,0,0,0,3189.496,3466.953,-28.578,40.149,39.654,33.941,4,
884,5,8,1,0,0,0,3098.452,3448.853,27.499,41.231,40.018,34.563,4,
885,5,8,1,0,0,0,3327.641,3353.66,-24.035,40.511,38.724,33.714,4,
886,5,8,1,0,0,0,3351.288,3298.705,-25.226,39.459,38.852,33.307,4,
887,5,9,1,0,0,0,3026.499,3849.381,73.739,39.662,37.683,33.067,4,
888,5,9,1,0,0,0,3004.413,3847.629,-40.893,39.436,37.933,32.912,4,
889,5,9,1,0,0,0,3469.463,3948.019,-23.998,40.305,39.365,31.304,4,
890,5,9,1,0,0,0,3383.001,3764.703,106.984,40.23,38.2,33.411,4,
891,5,9,1,0,0,0,3298.481,3738.623,99.747,39.801,39.151,33.544,4,
892,5,10,1,0,0,0,3446.4,4326.366,78.34,41.212,39.417,34.348,4,
893,5,10,1,0,0,0,3379.528,4502.306,68.224,40.311,39.76,33.978,4,
894,5,10,1,0,0,0,3044.174,4306.408,-8.474,39.737,37.689,32.757,4,
896,5,10,1,0,0,0,2894.768,4111.779,51.007,40.178,39.369,31.388,4,
897,5,11,1,0,0,0,3001.392,4860.244,57.226,39.519,38.712,33.284,4,
898,5,12,1,0,0,0,2918.304,5100.1,72.399,41.22,37.803,33.697,4,
899,5,12,1,0,0,0,3342.387,5078.965,56.001,39.707,38.393,33.221,4,
900,5,12,1,0,0,0,3367.377,5104.043,-32.821,39.679,38.282,33.06,4,
901,6,0,1,0,0,0,3975.151,27.292,-14.845,40.225,38.695,33.602,4,
26,6,0,1,4,7,0,3819.21,321.612,28.427,38.865,38.479,9.993,0,0
902,6,0,1,0,0,0,3542.084,341.378,-22.045,39.867,39.044,33.53,4,
903,6,0,1,0,0,0,3806.114,269.271,26.647,39.159,38.589,33.108,4,
904,6,0,1,0,0,0,3819.72,252.521,42.272,39.709,38.724,33.472,4,
905,6,0,1,0,0,0,4045.451,325.871,-6.079,38.987,38.418,32.898,4,
906,6,0,1,0,0,0,3988.956,382.91,125.164,39.88,39.078,33.562,4,
907,6,1,1,0,0,0,3963.316,785.535,126.941,39.556,39.393,33.566,4,
908,6,1,1,0,0,0,3970.681,831.924,33.249,39.925,38.961,33.593,4,
909,6,3,1,0,0,0,3574.597,1651.945,94.553,42.242,39.817,32.14,4,
910,6,3,1,0,0,0,3767.898,1618.508,66.331,40.237,38.873,33.739,4,
911,6,3,1,0,0,0,3793.971,1613.21,13.903,40.361,39.018,31.197,4,
912,6,3,1,0,0,0,4044.097,1416.154,17.468,40.57,38.793,31.128,4,
913,6,4,1,0,0,0,3549.004,1807.775,-41.675,40.383,39.372,33.869,4,
914,6,4,1,0,0,0,3800.492,1745.374,44.994,40.602,38.696,33.739,4,
915,6,4,1,0,0,0,3993.557,1688.543,76.44,39.156,38.674,33.12,4,
916,6,4,1,0,0,0,4028.185,1726.765,91.705,40.577,38.437,33.549,4,
917,6,5,1,0,0,0,3672.202,2072.973,16.168,41.162,38.366,33.659,4,
918,6,6,1,0,0,0,3478.806,2750.554,90.421,40.385,39.06,33.756,4,
919,6,6,1,0,0,0,3992.219,2746.424,-1.288,39.028,37.97,32.779,4,
920,6,6,1,0,0,0,4011.037,2771.754,105.71,40.116,38.239,33.326,4,
921,6,6,1,0,0,0,4027.751,2663.985,33.03,41.183,39.021,34.137,4,
922,6,7,1,0,0,0,3620.359,3226.774,117.61,39.661,38.401,33.146,4,
923,6,7,1,0,0,0,3706.593,3232.695,107.885,40.718,39.363,34.05,4,
924,6,7,1,0,0,0,3753.126,3128.31,70.282,40.331,39.286,33.875,4,
925,6,7,1,0,0,0,3770.101,3158.964,51.233,39.832,39.166,31.085,4,
926,6,7,1,0,0,0,3946.454,2896.333,-38.386,40.527,38.959,33.774,4,
927,6,7,1,0,0,0,4007.408,2887.142,83.818,39.757,38.605,33.292,4,
928,6,7,1,0,0,0,4026.859,2866.992,-38.747,42.103,40.304,34.877,4,
929,6,8,1,0,0,0,3859.553,3347.636,61.351,40.621,39.006,33.968,4,
930,6,8,1,0,0,0,4010.711,3504.096,-6.602,40.103,37.182,32.823,4,
931,6,8,1,0,0,0,3542.088,3686.555,94.84,40.939,39.226,33.728,4,
932,6,8,1,0,0,0,3832.948,3653.197,-15.269,40.906,37.505,33.298,4,
933,6,9,1,0,0,0,3476.766,3862.995,1.047,40.43,39.214,33.929,4,
934,6,9,1,0,0,0,3732.004,3899.656,-24.401,39.629,39.094,33.481,4,
935,6,9,1,0,0,0,3845.746,3908.779,70.749,40.106,39.592,33.874,4,
936,6,9,1,0,0,0,3806.552,3945.271,115.725,39.595,38.898,33.396,4,
937,6,9,1,0,0,0,3829.259,3863.595,119.575,39.446,38.171,33.025,4,
938,6,10,1,0,0,0,3946.88,4450.819,-30.636,39.597,38.214,33.084,4,
939,6,10,1,0,0,0,3587.371,4393.291,-4.777,40.938,38.844,33.933,4,
940,6,10,1,0,0,0,3490.539,4437.055,99.195,40.305,38.652,31.158,4,
941,6,11,1,0,0,0,3969.845,4728.762,99.947,39.438,38.28,33.047,4,
942,6,11,1,0,0,0,3675.248,4860.18,30.775,39.69,38.375,33.217,4,
943,6,11,1,0,0,0,3715.459,4860.302,117.304,37.658,36.851,31.742,4,
944,6,11,1,0,0,0,3725.704,4861.568,60.176,40.101,39.02,33.708,4,
945,6,11,1,0,0,0,3729.273,4530.93,119.709,39.163,33.701,31.185,4,
946,6,11,1,0,0,0,3719.089,4525.129,122.856,39.02,37.169,32.491,4,
947,6,12,1,0,0,0,3956.365,5041.221,-33.457,40.706,39.397,34.012,4,
948,6,12,1,0,0,0,3933.677,4984.721,-2.131,39.532,38.749,33.298,4,
949,6,12,1,0,0,0,3498.7,5256.335,96.388,40.366,38.49,33.568,4,
950,6,12,1,0,0,0,3547.234,5232.236,120.773,40.535,38.571,33.472,4,
951,7,0,1,0,0,0,4481.216,121.997,18.23,40.284,39.479,33.819,4,
952,7,0,1,0,0,0,4504.967,131.433,60.884,40.604,39.521,34.104,4,
953,7,0,1,0,0,0,4128.064,244.226,109.458,38.973,36.483,32.174,4,
954,7,0,1,0,0,0,4119.592,238.469,0.175,38.783,37.796,32.53,4,
955,7,0,1,0,0,0,4424.177,310.513,64.459,39.491,38.096,33.03,4,
956,7,0,1,0,0,0,4529.426,279.171,-15.128,40.629,39.587,34.073,4,
957,7,0,1,0,0,0,4355.899,236.837,82.427,39.159,38.663,33.102,4,
958,7,0,1,0,0,0,4351.118,273.828,32.267,40.654,39.657,34.168,4,
959,7,1,1,0,0,0,4403.845,733.607,-20.852,41.052,38.726,33.714,4,
960,7,1,1,0,0,0,4226.75,540.589,-6.824,39.145,36.584,32.281,4,
961,7,1,1,0,0,0,4224.507,522.354,-6.743,39.849,38.515,33.452,4,
962,7,1,1,0,0,0,4198.607,461.218,29.323,40.262,39.012,33.719,4,
963,7,1,1,0,0,0,4573.314,827.311,72.335,40.545,39.395,31.346,4,
965,7,2,1,0,0,0,4394.278,856.535,88.196,39.828,38.389,33.379,4,
966,7,2,1,0,0,0,4387.835,857.419,86.109,39.711,36.875,32.843,4,
967,7,2,1,0,0,0,4104.768,1230.739,97.808,40.895,39.565,34.06,4,
968,7,2,1,0,0,0,4559.076,1188.918,63.15,40.9,38.122,33.67,4,
969,7,3,1,0,0,0,4139.847,1612.112,21.093,38.865,37.977,32.695,4,
970,7,3,1,0,0,0,4452.861,1603.104,123.469,40.258,39.137,33.756,4,
971,7,3,1,0,0,0,4374.145,1473.337,9.763,39.476,39.017,33.389,4,
972,7,3,1,0,0,0,4398.714,1460.797,-13.411,40.027,38.761,33.387,4,
973,7,4,1,0,0,0,4402.204,1995.398,-31.925,40.354,39.013,33.755,4,
974,7,4,1,0,0,0,4501.496,2008.163,49.524,39.665,38.326,33.116,4,
975,7,4,1,0,0,0,4545.451,1973.936,-33.162,39.977,38.126,33.187,4,
976,7,4,1,0,0,0,4512.079,1942.726,85.797,40.028,38.956,31.097,4,
977,7,4,1,0,0,0,4557.034,1924.398,83.741,39.349,38.912,33.289,4,
978,7,4,1,0,0,0,4615.424,1927.435,-37.888,40.13,38.938,33.643,4,
979,7,4,1,0,0,0,4619.092,1878.974,127.622,39.834,39.336,31.224,4,
980,7,4,1,0,0,0,4544.211,1690.32,32.321,39.792,39.256,33.623,4,
981,7,5,1,0,0,0,4260.965,2068.856,127.414,47.269,45.129,39.222,4,
982,7,5,1,0,0,0,4406.894,2233.313,-35.95,40.23,37.989,27.242,4,
983,7,5,1,0,0,0,4618.76,2320.098,-8.45,41.087,38.755,33.753,4,
984,7,6,1,0,0,0,4561.773,2595.873,4.141,39.442,38.896,33.285,4,
985,7,6,1,0,0,0,4146.88,2471.24,45.732,40.671,40.086,34.365,4,
986,7,6,1,0,0,0,4550.376,2835.416,-15.621,38.908,38.31,32.836,4,
987,7,6,1,0,0,0,4293.165,2819.593,-38.019,39.636,38.787,33.33,4,
988,7,6,1,0,0,0,4278.025,2782.774,124.773,39.52,38.951,33.358,4,
989,7,7,1,0,0,0,4392.547,3259.016,68.741,40.163,39.49,33.873,4,
990,7,7,1,0,0,0,4535.356,3236.082,-41.125,42.299,37.946,34.134,4,
992,7,7,1,0,0,0,4089.116,2898.847,102.665,42.227,39.815,34.752,4,
993,7,8,1,0,0,0,4574.641,3415.194,-2.746,40.521,39.772,34.129,4,
994,7,9,1,0,0,0,4471.91,4078.704,1.411,38.905,37.585,32.48,4,
995,7,9,1,0,0,0,4580.501,3725.911,102.031,39.534,38.449,33.121,4,
996,7,9,1,0,0,0,4571.445,3705.286,134.102,39.087,38.865,33.159,4,
997,7,10,1,0,0,0,4538.67,4499.735,-8.9,40.728,39.642,31.775,4,
998,7,10,1,0,0,0,4425.102,4468.415,44.318,40.448,39.685,34.053,4,
1000,7,10,1,0,0,0,4080.655,4155.292,88.562,39.963,38.619,33.314,4,
1001,7,10,1,0,0,0,4071.244,4135.83,-26.663,39.85,38.903,33.568,4,
1002,7,11,1,0,0,0,4377.148,4724.989,-6.547,40.142,38.564,33.471,4,
1003,7,11,1,0,0,0,4292.289,4849.697,35.894,40.716,39.977,34.351,4,
1004,7,11,1,0,0,0,4575.911,4881.475,73.843,38.043,38.011,32.341,4,
1005,7,12,1,0,0,0,4445.81,4997.152,15.077,39.628,38.393,33.204,4,
1006,8,0,1,0,0,0,5087.008,75.074,57.074,40.366,38.796,33.636,4,
1007,8,0,1,0,0,0,4681.908,424.634,82.326,40.871,39.977,31.75,4,
1008,8,1,1,0,0,0,4683.42,630.86,17.952,40.062,39.15,33.689,4,
1009,8,1,1,0,0,0,4845.76,511.317,115.478,39.25,38.103,32.906,4,
1010,8,1,1,0,0,0,5088.294,561.434,-24.078,39.7,36.344,32.477,4,
1011,8,1,1,0,0,0,5110.656,578.309,91.851,39.386,38.192,33.003,4,
1012,8,1,1,0,0,0,5000.57,827.405,30.853,41.103,40.591,34.734,4,
1013,8,2,1,0,0,0,5202.062,1013.576,11.483,41.05,39.016,31.312,4,
1014,8,3,1,0,0,0,4705.315,1424.012,30.082,40.365,39.732,34.067,4,
1015,8,3,1,0,0,0,5166.087,1404.849,109.831,39.566,39.178,33.475,4,
1016,8,3,1,0,0,0,4715.9,1318.515,69.526,40.649,39.463,34.126,4,
1017,8,3,1,0,0,0,5182.038,1258.101,-28.079,39.259,37.869,32.845,4,
1018,8,3,1,0,0,0,5100.892,1509.845,78.129,39.836,39.049,33.546,4,
1019,8,3,1,0,0,0,5168.882,1545.882,-13.581,40.273,38.772,33.562,4,
1020,8,3,1,0,0,0,4982.672,1629.681,62.838,40.122,39.037,33.687,4,
1021,8,4,1,0,0,0,4634.401,1890.734,68.059,41.118,36.808,32.755,4,
1022,8,4,1,0,0,0,4771.068,2023.855,-5.003,41.119,38.947,34.082,4,
