<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
688,2,10,0,3,3,0,1288.571,4193.57,11.646,36.504,35.09,9.471,0,0
689,2,10,0,4,3,0,1291.4,4159.313,1.95,36.717,35.337,9.454,0,0
690,2,10,0,5,4,0,1718.865,4195.913,98.608,37.507,37.155,9.798,0,0
691,2,10,0,6,5,0,1308.653,4229.048,54.45,36.76,36.424,9.682,0,0
692,2,10,0,7,7,0,1356.071,4282.099,60.032,36.161,35.703,9.584,0,0
693,3,10,0,0,2,0,1908.22,4221.282,114.866,36.748,36.65,9.71,0,0
694,3,10,0,1,3,0,1868.364,4240.315,89.659,36.961,36.718,9.669,0,0
696,3,10,0,3,5,0,2015.693,4320.498,45.05,37.3,36.94,9.743,0,0
698,3,10,0,5,7,0,2081.162,4335.305,34.81,36.907,36.681,9.735,0,0
699,3,10,0,6,8,0,2298.069,4395.077,134.674,37.877,37.601,9.828,0,0
700,3,10,0,7,9,0,1917.078,4444.229,54.539,37.539,37.308,9.823,0,0
701,4,10,0,0,2,0,2562.334,4104.624,53.034,37.866,37.64,9.831,0,0
702,4,10,0,1,3,0,2698.465,4109.125,91.832,37.567,37.265,9.821,0,0
703,4,10,0,2,4,0,2498.977,4148.789,66.221,37.375,36.882,9.745,0,0
704,4,10,0,3,6,0,2682.766,4194.225,59.525,37.844,37.561,9.896,0,0
705,4,10,0,4,7,0,2871.151,4212.013,32.125,38.435,38.133,9.893,0,0
706,4,10,0,5,8,0,2823.48,4214.868,60.632,37.639,37.537,9.866,0,0
707,4,10,0,6,9,0,2497.644,4233.893,7.319,37.305,37.136,9.769,0,0
708,4,10,0,7,10,0,2362.325,4281.344,118.456,37.72,37.524,9.797,0,0
709,4,10,0,8,11,0,2531.915,4336.941,81.332,36.91,36.516,9.713,0,0
710,5,10,0,0,1,0,3144.952,4102.744,24.912,37.723,37.262,9.688,0,0
711,5,10,0,1,2,0,3304.505,4127.188,71.66,37.342,37.119,9.772,0,0
712,5,10,0,2,3,0,2990.035,4139.85,65.045,37.311,37.09,9.764,0,0
713,5,10,0,3,5,0,3302.919,4273.748,89.55,37.28,36.981,9.745,0,0
714,5,10,0,4,6,0,3053.179,4282.146,59.092,36.891,36.512,9.711,0,0
715,5,10,0,5,7,0,3152.332,4457.743,-21.008,37.169,36.713,9.696,0,0
716,5,10,0,6,9,0,3336.436,4479.865,-44.37,37.565,37.443,9.844,0,0
717,6,10,0,0,2,0,3697.037,4335.964,65.176,36.972,36.603,9.733,0,0
718,6,10,0,1,3,0,3583.836,4359.461,35.355,37.009,36.791,9.763,0,0
719,7,10,0,0,2,0,4482.918,4130.956,98.549,37.534,37.352,9.828,0,0
720,7,10,0,1,3,0,4565.651,4164.336,73.651,37.382,37.255,9.795,0,0
721,7,10,0,2,4,0,4066.732,4217.978,98.672,36.785,36.55,9.701,0,0
722,7,10,0,3,5,0,4546.133,4409.5,133.921,37.418,37.341,9.811,0,0
723,8,10,0,0,1,0,4841.856,4193.15,113.642,36.786,36.764,9.653,0,0
724,8,10,0,1,3,0,4783.138,4265.98,86.888,37.39,37.094,9.775,0,0
725,8,10,0,2,4,0,4651.115,4270.963,56.101,37.574,37.502,9.776,0,0
726,8,10,0,3,5,0,5125.442,4284.555,78.288,37.337,36.936,9.747,0,0
727,8,10,0,4,6,0,5182.571,4337.101,34.001,37.662,37.508,9.788,0,0
728,8,10,0,5,7,0,5048.079,4351.845,134.106,37.53,37.328,9.824,0,0
729,8,10,0,6,9,0,4672.512,4484.503,31.465,38.043,37.862,9.883,0,0
731,9,10,0,0,3,0,5618.654,4152.111,44.661,37.059,36.672,9.677,0,0
732,9,10,0,1,4,0,5601.314,4200.853,70.999,37.255,37.137,9.763,0,0
733,9,10,0,2,5,0,5511.027,4206.056,75.538,37.138,36.948,9.801,0,0
734,9,10,0,3,6,0,5212.202,4246.98,78.216,37.972,37.641,9.845,0,0
735,9,10,0,4,8,0,5681.024,4382.064,104.665,37.366,37.095,9.772,0,0
736,9,10,0,5,9,0,5396.486,4395.753,128.123,37.18,36.942,9.806,0,0
737,9,10,0,6,10,0,5296.4,4437.836,0.211,36.884,36.714,9.737,0,0
738,9,10,0,7,11,0,5722.646,4440.809,82.471,38.153,37.812,9.891,0,0
740,0,11,0,0,1,0,359.695,4545.068,101.575,37.541,36.997,9.782,0,0
741,0,11,0,1,3,0,264.662,4628,122.842,36.978,36.877,9.77,0,0
742,0,11,0,2,4,0,344.881,4628.263,39.046,37.263,36.922,9.736,0,0
743,0,11,0,3,5,0,66.784,4644.819,56.241,37.589,37.208,9.816,0,0
744,0,11,0,4,6,0,142.827,4800.975,75.621,37.307,36.786,9.723,0,0
745,0,11,0,5,7,0,495.669,4858.219,90.691,37.359,37.216,9.787,0,0
746,1,11,0,0,1,0,1107.556,4556.967,85.69,37.618,37.427,9.848,0,0
747,1,11,0,1,2,0,1143.443,4588.846,68.247,37.455,37.261,9.805,0,0
748,1,11,0,2,3,0,1145.194,4646.858,5.53,37.834,37.621,9.825,0,0
749,1,11,0,3,4,0,1017.159,4657.792,105.955,37.556,37.16,9.805,0,0
750,1,11,0,4,6,0,699.942,4761.256,90.48,37.281,37.06,9.756,0,0
751,1,11,0,5,7,0,1023.223,4764.421,124.269,37.88,37.718,9.843,0,0
752,1,11,0,6,8,0,926.787,4799.798,112.089,37.185,37.051,9.743,0,0
753,1,11,0,7,9,0,643.035,4817.021,101.77,37.798,37.639,9.822,0,0
754,1,11,0,8,10,0,816.283,4850.596,42.105,37.607,37.352,9.838,0,0
755,1,11,0,9,11,0,872.47,4875.89,127.606,37.787,37.537,9.808,0,0
756,2,11,0,0,0,0,1259.566,4524.499,115.161,36.878,36.609,9.722,0,0
757,2,11,0,1,4,0,1291.068,4869.252,35.471,37.229,37.13,9.759,0,0
758,3,11,0,0,0,0,2040.618,4558.358,78.682,37.346,37.024,9.76,0,0
759,3,11,0,1,1,0,2114.565,4646.723,100.866,37.667,37.54,9.87,0,0
760,3,11,0,2,2,0,2082.215,4687.697,85.904,37.256,36.964,9.74,0,0
761,3,11,0,3,3,0,1852.006,4690.653,97.803,37.03,36.887,9.778,0,0
762,3,11,0,4,4,0,2303.983,4706.714,110.608,37.616,37.309,9.832,0,0
763,3,11,0,5,5,0,2062.556,4794.16,88.73,37.612,37.241,9.746,0,0
764,3,11,0,6,6,0,1842.949,4818.342,74.525,37.797,37.388,9.867,0,0
765,4,11,0,0,0,0,2452.369,4556.311,105.787,36.462,35.947,9.657,0,0
766,4,11,0,1,1,0,2791.803,4566.649,8.909,37.247,36.775,9.793,0,0
767,4,11,0,2,5,0,2474.104,4735.858,-15.64,36.639,35.904,9.597,0,0
768,4,11,0,3,6,0,2552.106,4741.824,51.133,32.546,32.099,9.163,0,0
769,4,11,0,4,7,0,2403.095,4780.774,72.404,37.713,37.393,9.779,0,0
770,4,11,0,5,8,0,2791.962,4791.126,13.883,37.687,37.662,9.811,0,0
771,4,11,0,6,9,0,2427.932,4880.078,67.367,37.431,37.114,9.783,0,0
772,5,11,0,0,1,0,3130.989,4507.488,76.154,37.078,36.762,9.69,0,0
775,5,11,0,3,4,0,3337.801,4639.199,4.898,37.664,37.579,9.797,0,0
776,5,11,0,4,5,0,3142.374,4642.229,58.803,36.747,36.42,9.679,0,0
777,5,11,0,5,6,0,3447.922,4679.246,-14.092,38.361,38.201,9.969,0,0
778,5,11,0,6,7,0,3407.347,4690.035,123.262,37.73,37.634,9.813,0,0
779,5,11,0,7,8,0,2907.473,4702.082,79.394,36.899,36.257,9.925,0,0
780,5,11,0,8,9,0,3439.918,4743.941,86.013,37.393,37.214,9.791,0,0
781,5,11,0,9,10,0,3287.309,4831.874,95.278,37.411,37.132,9.783,0,0
782,6,11,0,0,0,0,3762.206,4508.111,97.766,37.163,36.745,9.699,0,0
783,6,11,0,1,1,0,4014.191,4528.542,71.648,37.606,37.46,9.851,0,0
784,6,11,0,2,2,0,3516.64,4536.387,20.631,36.659,36.441,9.671,0,0
785,6,11,0,3,3,0,3741.108,4555.133,-33.079,37.467,37.354,9.819,0,0
786,6,11,0,4,4,0,3650.092,4560.861,20.749,36.812,36.704,9.726,0,0
787,6,11,0,5,5,0,4007.345,4581.41,133.478,37.299,37.236,9.782,0,0
788,6,11,0,6,6,0,3699.832,4584.299,69.905,36.959,36.702,9.744,0,0
789,6,11,0,7,7,0,3829.657,4615.108,60.489,38.017,37.827,9.876,0,0
790,6,11,0,8,10,0,3684.467,4773.322,117.974,37.051,36.779,9.767,0,0
791,6,11,0,9,11,0,4009.621,4787.265,81.041,38.227,38.115,9.864,0,0
792,6,11,0,10,12,0,3775.806,4799.655,29.3,37.528,37.35,9.827,0,0
793,6,11,0,11,13,0,3607.003,4870.146,-29.989,37.527,37.306,9.821,0,0
794,7,11,0,0,1,0,4538.182,4539.421,6.201,37.577,37.349,9.756,0,0
795,7,11,0,1,2,0,4589.366,4564.679,59.873,37.463,37.387,9.823,0,0
798,7,11,0,4,6,0,4337.079,4698.824,118.862,37.38,37.241,9.793,0,0
800,7,11,0,6,7,0,4236.502,4721.734,102.009,36.882,36.321,9.605,0,0
801,7,11,0,7,8,0,4457.939,4812.797,83.182,38.065,37.595,9.851,0,0
802,7,11,0,8,9,0,4140.908,4856.635,72.186,37.251,36.975,9.741,0,0
804,8,11,0,0,3,0,5059.74,4718.724,74.286,37.236,37.069,9.752,0,0
805,8,11,0,1,4,0,5100.575,4777.776,100.999,37.67,37.519,9.867,0,0
806,8,11,0,2,5,0,5169.538,4804.679,60.497,37.006,36.907,9.7,0,0
807,8,11,0,3,6,0,4887.611,4872.343,107.413,37.437,37.235,9.8,0,0
808,8,11,0,4,7,0,4843.415,4880.717,-9.781,37.657,37.444,9.779,0,0
809,9,11,0,0,1,0,5408.842,4793.887,126.157,37.439,37.169,9.791,0,0
810,9,11,0,1,3,0,5319.4,4821.259,20.251,37.089,36.773,9.771,0,0
811,9,11,0,2,4,0,5594.661,4896.366,-20.705,38.197,37.397,9.769,0,0
812,0,12,0,0,0,0,156.736,4934.976,-34.309,36.634,36.256,9.642,0,0
813,0,12,0,1,1,0,27.572,4988.216,56.159,36.699,36.605,9.697,0,0
814,0,12,0,2,2,0,378.6,5026.798,104.515,37.304,37.233,9.782,0,0
815,0,12,0,3,3,0,457.732,5047.81,52.59,37.348,36.856,9.738,0,0
816,0,12,0,4,4,0,321.905,5091.31,122.123,36.811,36.307,9.673,0,0
817,0,12,0,5,5,0,274.856,5145.768,110.018,37.237,36.985,9.819,0,0
818,0,12,0,6,7,0,277.167,5216.772,98.368,37.548,37.131,9.8,0,0
819,0,12,0,7,8,0,308.335,5256.612,41.423,37.855,37.631,9.829,0,0
821,1,12,0,0,0,0,834.885,5031.826,61.955,37.007,36.915,9.779,0,0
822,1,12,0,1,1,0,704.855,5083.521,25.809,36.897,36.593,9.722,0,0
823,1,12,0,2,2,0,789.662,5168.198,85.784,36.984,36.863,9.769,0,0
824,1,12,0,3,3,0,603.199,5185.625,57.694,38.074,37.734,9.871,0,0
825,1,12,0,4,4,0,890.093,5291.056,73.238,36.919,36.649,9.655,0,0
827,2,12,0,0,1,0,1636.171,4917.175,120.849,36.996,36.671,9.745,0,0
828,2,12,0,1,2,0,1440.487,4933.858,31.171,36.693,36.617,9.698,0,0
829,2,12,0,2,3,0,1301.398,4956.976,58.736,38.016,37.784,9.87,0,0
830,2,12,0,3,4,0,1376.587,5070.616,102.008,36.354,36.069,9.581,0,0
831,2,12,0,4,5,0,1302.124,5103.785,121.351,36.827,36.427,9.691,0,0
832,2,12,0,5,6,0,1513.122,5163.148,54.177,36.898,36.775,9.746,0,0
833,2,12,0,6,7,0,1252.323,5168.914,80.919,37.812,37.5,9.806,0,0
834,2,12,0,7,8,0,1202.07,5199.448,117.575,36.748,36.545,9.619,0,0
835,2,12,0,8,10,0,1592.227,5239.202,64.108,38.474,38.175,9.903,0,0
836,2,12,0,9,11,0,1330.229,5307.478,26.387,38.189,37.996,9.843,0,0
837,3,12,0,0,0,0,2032.189,5111.273,86.349,37.268,37.126,9.763,0,0
838,3,12,0,1,1,0,1989.132,5137.15,124.617,36.804,36.139,9.811,0,0
839,3,12,0,2,2,0,1888.891,5182.92,62.8,36.689,36.5,9.682,0,0
840,3,12,0,3,3,0,1929.949,5229.686,89.752,37.209,36.975,9.814,0,0
841,3,12,0,4,4,0,2205.112,5295.138,-43.988,38.44,37.611,9.826,0,0
842,3,12,0,5,5,0,1847.012,5310.397,-5.389,38.078,36.758,9.743,0,0
843,4,12,0,0,0,0,2675.941,4967.66,36.322,36.712,36.393,9.671,0,0
844,4,12,0,1,1,0,2824.309,5049.725,82.112,37.224,37.07,9.75,0,0
845,4,12,0,2,2,0,2361.025,5081.369,62.543,37.536,36.994,9.781,0,0
846,4,12,0,3,3,0,2721.836,5114.999,110.682,37.107,36.364,9.719,0,0
847,4,12,0,4,4,0,2503.505,5120.776,67.68,37.449,37.14,9.712,0,0
848,4,12,0,5,5,0,2507.931,5186.017,79.57,36.49,36.345,9.714,0,0
849,4,12,0,6,6,0,2367.7,5195.986,101.87,37.27,36.798,9.721,0,0
850,4,12,0,7,7,0,2608.692,5303.11,14.615,37.646,37.587,9.796,0,0
851,5,12,0,0,0,0,2968.727,4933.328,63.622,36.841,36.552,9.709,0,0
852,5,12,0,1,1,0,3082.315,4951.262,73.818,37.217,37.132,9.757,0,0
853,5,12,0,2,2,0,3408.35,5074.189,-33.026,37.853,37.731,9.92,0,0
854,5,12,0,3,3,0,3108.394,5124.389,65.895,36.697,36.375,9.667,0,0
855,5,12,0,4,4,0,2980.626,5169.281,80.82,37.062,36.711,9.759,0,0
856,5,12,0,5,7,0,3135.961,5294.48,86.622,37.679,37.553,9.796,0,0
860,6,12,0,1,1,0,3812.699,5000.099,58.814,37.002,36.722,9.753,0,0
862,6,12,0,3,3,0,3551.948,5040.306,85.102,36.881,36.422,9.543,0,0
863,6,12,0,4,4,0,3788.535,5097.554,90.394,37.905,37.286,9.714,0,0
864,6,12,0,5,6,0,3489.448,5209.06,63.352,37.435,36.9,9.755,0,0
865,6,12,0,6,7,0,3901.072,5294.005,115.447,37.852,37.683,9.835,0,0
866,7,12,0,0,2,0,4565.616,4930.809,60.515,38.226,38.174,9.871,0,0
867,7,12,0,1,3,0,4225.064,4962.86,14.327,37.069,36.759,9.689,0,0
868,7,12,0,2,6,0,4601.686,5036.63,129.841,38.247,38.108,9.865,0,0
869,7,12,0,3,7,0,4068.038,5095.844,50.021,37.822,37.411,9.796,0,0
870,7,12,0,4,8,0,4564.332,5102.503,129.012,38.276,38.142,9.873,0,0
871,7,12,0,5,9,0,4474.28,5107.155,65.095,37.662,37.288,9.836,0,0
872,7,12,0,6,10,0,4109.208,5132.647,67.616,36.634,36.292,9.726,0,0
873,7,12,0,7,11,0,4145.81,5284.859,65.115,37.638,37.379,9.845,0,0
875,8,12,0,0,0,0,4723.218,4937.018,73.208,36.705,36.523,9.687,0,0
876,8,12,0,1,1,0,4937.089,4955.488,83.64,37.431,36.947,9.761,0,0
877,8,12,0,2,2,0,4732.627,4975.918,71.364,36.786,36.675,9.718,0,0
878,8,12,0,3,3,0,4878.333,4984.509,78.712,37.413,36.818,9.742,0,0
879,8,12,0,4,5,0,5104.65,5039.884,58.156,37.591,37.396,9.841,0,0
880,8,12,0,5,6,0,4980.966,5063.415,74.006,37.28,36.962,9.821,0,0
881,8,12,0,6,7,0,5124.019,5141.296,65.153,37.993,37.954,9.889,0,0
882,9,12,0,0,2,0,5432.457,4973.531,58.363,37.205,36.77,9.786,0,0
883,9,12,0,1,3,0,5759.376,4975.737,10.587,37.11,36.906,9.714,0,0
884,9,12,0,2,4,0,5292.182,5002.432,99.622,37.202,37.044,9.744,0,0
885,9,12,0,3,5,0,5467.899,5052.643,70.936,37.229,37.148,9.761,0,0
886,9,12,0,4,6,0,5710.468,5147.707,115.367,37.402,37.239,9.796,0,0
887,9,12,0,5,7,0,5642.936,5167.465,-33.563,37.542,37.453,9.842,0,0
888,9,12,0,6,8,0,5319.655,5168.179,78.365,37.509,37.291,9.74,0,0
889,9,12,0,7,9,0,5266.801,5216.574,-21.496,37.307,37.281,9.789,0,0
890,9,12,0,8,10,0,5716.511,5279.285,92.294,38.145,37.806,9.889,0,0
891,2,9,0,0,0,0,1253.115,3968.62,31.956,39.72,37.743,33.029,4,
</ResultDatas>
<ElementResult>
0,0
1,0
2,0
3,0
4,0
5,800
</ElementResult>
