<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
816,5,12,0,0,0,0,3235.917,4941.485,-35.064,30.724,28.306,24.881,4,
817,5,12,0,0,0,0,3233.462,4943.081,-21.127,28.027,27.799,23.719,4,
819,6,4,0,0,0,0,3567.885,1719.976,41.364,29.243,27.189,24.217,4,
820,6,4,0,0,0,0,3557.368,1725.629,113.149,29.203,28.269,24.435,4,
821,6,8,0,0,0,0,3701.362,3596.669,32.793,28.292,27.181,23.737,4,
822,6,8,0,0,0,0,3695.52,3606.662,-9.091,28.554,27.998,24.074,4,
823,6,9,0,0,0,0,3984.824,3950.3,14.747,28.829,27.857,24.181,4,
825,7,4,0,0,0,0,4566.49,1647.799,42.598,28.063,27.724,20.55,4,
826,7,9,0,0,0,0,4482.571,3704.576,109.519,26.653,26.155,22.436,4,
827,9,5,0,0,0,0,5242.634,2131.261,82.442,24.149,21.86,17.988,4,
828,9,12,0,0,0,0,5494.22,5249.053,64.173,29.07,27.718,24.3,4,
829,9,12,0,0,0,0,5484.821,5251.032,96.057,28.448,27.052,23.734,4,
</ResultDatas>
<ElementResult>
0,0
1,0
2,0
3,2
4,0
5,620
</ElementResult>
