<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
808,4,5,0,0,0,0,2567.147,2364.788,130.722,30.15,29.179,25.119,4,
810,5,3,0,0,0,0,3447.572,1238.669,104.158,29.382,28.755,24.749,4,
811,5,3,0,0,0,0,3455.088,1242.815,102.727,29.311,28.536,22.828,4,
812,5,8,0,0,0,0,3278.278,3649.009,-19.399,29.346,27.103,24.204,4,
813,5,8,0,0,0,0,3281.403,3655.631,98.892,29.846,29.012,23.132,4,
814,5,9,0,0,0,0,2976.904,3739.35,80.446,30.031,29.294,23.354,4,
815,5,12,0,0,0,0,3218.226,4953.106,46.531,29.593,28.999,24.945,4,
816,5,12,0,0,0,0,3205.796,4955.168,134.89,29.946,29.23,25.172,4,
818,6,5,0,0,0,0,3999.423,2269.452,117.174,31.166,30.371,26.135,4,
819,6,6,0,0,0,0,3851.986,2869.136,37.598,30.223,29.19,25.257,4,
820,6,6,0,0,0,0,3840.463,2853.585,131.23,29.578,29.269,23.193,4,
822,6,9,0,0,0,0,3983.885,3978.781,-31.563,29.522,29.052,23.075,4,
823,6,9,0,0,0,0,3966.152,3971.872,-27.784,29.743,29.44,23.301,4,
824,6,12,0,0,0,0,3481.805,4999.902,-19.535,29.83,28.384,23.027,4,
825,7,1,0,0,0,0,4319.182,819.219,42.107,29.685,29.346,23.237,4,
826,7,8,0,0,0,0,4436.164,3406.619,-8.898,30.675,29.885,23.792,4,
827,7,8,0,0,0,0,4454.14,3399.637,-14.047,30.179,29.542,23.494,4,
829,7,10,0,0,0,0,4102.879,4439.293,117.183,33.09,30.185,24.835,4,
830,9,12,0,0,0,0,5467.65,5267.953,109.665,29.756,26.412,24.061,4,
831,9,12,0,0,0,0,5476.655,5271.166,97.392,29.881,28.535,24.935,4,
</ResultDatas>
<ElementResult>
0,0
1,0
2,0
3,6
4,1
5,622
</ElementResult>
