<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
828,8,9,0,0,0,0,4788.775,4053.502,124.308,28.716,28.313,24.238,4,
830,9,4,0,0,0,0,5197.406,2024.003,16.802,28.678,28.006,24.102,4,
831,9,8,0,0,0,0,5686.126,3402.944,0.137,28.406,28.316,24.124,4,
833,9,10,0,0,0,0,5490.489,4110.658,9.401,28.404,27.988,24.001,4,
834,9,10,0,0,0,0,5487.786,4096.36,53.702,28.807,27.905,24.053,4,
</ResultDatas>
<ElementResult>
0,0
1,0
2,0
3,0
4,0
5,616
</ElementResult>
