<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,2
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
743,6,1,1,0,0,0,3869.771,534.201,130.107,29.955,28.72,24.844,4,
745,6,9,1,0,0,0,3995.853,3975.286,131.93,29.778,28.235,24.808,4,
746,6,9,1,0,0,0,3983.536,3964.797,57.878,29.565,29.099,24.901,4,
747,7,8,1,0,0,0,4447.945,3395.093,63.396,29.807,28.915,23.155,4,
748,7,11,1,0,0,0,4418.422,4730.075,55.874,30.228,29.952,25.588,4,
749,8,2,1,0,0,0,4966.328,1085.218,-41.593,29.415,28.765,24.742,4,
750,8,9,1,0,0,0,4930.464,3988.849,-39.892,29.28,28.527,24.513,4,
751,8,9,1,0,0,0,5033.13,4099.921,-38.764,30.096,29.873,25.508,4,
753,9,0,1,0,0,0,5530.438,241.001,-10.759,29.328,27.984,24.529,4,
754,9,12,1,0,0,0,5494.939,5261.131,132.088,30.092,28.766,25.074,4,
755,9,12,1,0,0,0,5486.143,5259.686,71.832,29.338,28.115,24.464,4,
</ResultDatas>
<ElementResult>
0,0
1,0
2,0
3,0
4,0
5,620
</ElementResult>
