<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
806,5,10,0,0,0,0,3351.475,4118.958,56.788,30.182,29.325,25.226,4,
807,5,10,0,0,0,0,3355.381,4124.175,37.708,30.34,29.419,25.332,4,
809,6,0,0,0,0,0,3543.309,8.21,2.752,30.393,29.215,23.612,4,
810,6,2,0,0,0,0,4015.363,1215.285,-4.448,30.064,29.642,25.368,4,
812,6,2,0,0,0,0,3777.288,827.17,111.795,30.521,29.555,23.587,4,
813,6,5,0,0,0,0,3847.271,2108.928,37.121,28.978,24.615,23.047,4,
814,7,9,0,0,0,0,4487.312,4086.377,-18.547,30.258,29.009,25.205,4,
816,7,10,0,0,0,0,4497.055,4419.359,-30.057,30.312,29.525,25.44,4,
818,8,0,0,0,0,0,5159.533,15.748,85.177,30.496,29.87,25.691,4,
819,8,3,0,0,0,0,4974.991,1644.981,-22.214,29.948,28.394,24.949,4,
820,8,3,0,0,0,0,5000.321,1635.876,-37.449,30.952,28.91,23.539,4,
822,8,10,0,0,0,0,5161.839,4471.109,-36.567,30.699,29.343,25.512,4,
823,9,8,0,0,0,0,5682.725,3405.731,48.355,29.64,28.947,24.947,4,
824,9,8,0,0,0,0,5696.69,3401.104,7.14,30.645,29.003,25.285,4,
826,9,8,0,0,0,0,5754.029,3664.691,63.884,29.777,29.016,25.025,4,
828,9,10,0,0,0,0,5495.032,4106.013,-18.307,29.564,29.019,23.106,4,
829,9,10,0,0,0,0,5496.012,4122.853,90.358,30.548,29.253,23.431,4,
</ResultDatas>
<ElementResult>
0,0
1,1
2,0
3,0
4,1
5,625
</ElementResult>
