<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,2
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
769,1,7,1,0,0,0,818.941,3122.041,108.849,31.665,29.139,26.112,4,
770,1,7,1,0,0,0,802.162,3114.037,36.804,31.121,30.911,24.398,4,
772,1,8,1,0,0,0,1159.496,3670.524,28.205,31.496,31.128,23.051,4,
773,1,8,1,0,0,0,1138.373,3655.366,11.951,31.59,29.973,26.056,4,
774,0,9,1,0,0,0,578.926,4058.419,-40.91,13.26,12.837,11.086,4,
775,0,9,1,0,0,0,576.683,3977.944,-0.941,13.021,11.795,10.547,4,
777,1,12,1,0,0,0,734.702,5187.723,-37.154,31.487,30.803,24.471,4,
778,2,5,1,0,0,0,1587.465,2183.607,25.31,31.156,29.583,23.988,4,
779,2,5,1,0,0,0,1578.151,2191.681,-22.561,31.924,30.585,22.92,4,
780,3,1,1,0,0,0,2159.381,619.83,43.177,31.522,31.077,26.657,4,
781,3,1,1,0,0,0,2163.9,606.723,-23.698,30.611,30.047,23.882,4,
782,3,7,1,0,0,0,2189.514,2881.685,-29.222,32.649,31.758,27.391,4,
784,3,10,1,0,0,0,1948.589,4233.795,7.773,14.465,14.302,12.218,4,
785,3,10,1,0,0,0,1964.276,4232.093,98.168,13.917,13.454,11.641,4,
786,4,1,1,0,0,0,2601.777,600.679,90.511,14.949,13.635,12.189,4,
787,4,1,1,0,0,0,2601.673,571.2,98.934,16.409,14.102,13.051,4,
788,4,1,1,0,0,0,2665.368,822.412,114.736,30.767,30.269,24.05,4,
790,4,8,1,0,0,0,2524.319,3504.028,20.978,30.938,30.22,25.999,4,
791,4,11,1,0,0,0,2389.745,4773.993,-8.035,31.926,30.756,24.593,4,
792,5,0,1,0,0,0,3007.427,72.011,41.007,28.648,27.453,22.218,4,
793,5,0,1,0,0,0,2998.144,81.051,-30.325,30.475,29.808,25.59,4,
795,5,2,1,0,0,0,3127.649,1081.352,1.622,31.124,28.652,22.094,4,
796,5,2,1,0,0,0,3131.56,1076.354,40.524,30.07,27.105,24.67,4,
797,5,11,1,0,0,0,3019.078,4553.586,56.322,31.245,30.607,26.339,4,
799,7,2,1,0,0,0,4212.368,862.946,33.58,33.471,32.355,25.815,4,
801,7,11,1,0,0,0,4396.759,4543.381,58.907,30.325,28.123,25.108,4,
802,8,8,1,0,0,0,4904.316,3590.228,125.14,31.26,29.508,21.25,4,
803,8,8,1,0,0,0,4918.416,3601.339,96.065,30.917,30.16,24.079,4,
804,9,2,1,0,0,0,5690.025,1103.803,-19.435,31.801,30.767,26.564,4,
805,9,2,1,0,0,0,5708.092,1088.988,38.992,31.219,29.83,24.106,4,
806,9,8,1,0,0,0,5285.919,3290.023,79.159,30.486,28.108,25.094,4,
808,9,8,1,0,0,0,5620.106,3361.395,117.677,32.129,30.063,24.274,4,
</ResultDatas>
<ElementResult>
0,0
1,0
2,0
3,8
4,1
5,633
</ElementResult>
