<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
867,8,10,0,5,9,0,4829.868,4256.417,19.136,37.961,37.767,9.86,0,0
868,8,10,0,6,10,0,5159.424,4265.825,-41.468,39.271,38.78,9.933,0,0
869,8,10,0,7,11,0,4936.172,4266.997,-27.92,38.217,37.967,9.92,0,0
870,8,10,0,8,12,0,4676.423,4291.844,120.464,38.594,38.133,9.839,0,0
877,9,10,0,1,6,0,5570.496,4151.403,79.098,38.117,37.049,9.711,0,0
878,9,10,0,2,7,0,5257.007,4194.6,47.483,38.855,38.585,9.929,0,0
896,0,11,0,0,1,0,583.137,4518.735,91.879,38.948,36.146,9.695,0,0
897,0,11,0,1,2,0,153.281,4526.849,72.321,37.747,37.392,9.784,0,0
898,0,11,0,2,3,0,406.098,4588.818,-8.397,38.216,38.026,9.851,0,0
899,0,11,0,3,4,0,250.74,4591.48,8.517,37.775,37.541,9.807,0,0
900,0,11,0,4,5,0,574.215,4640.124,111.345,38.566,38.123,9.908,0,0
908,1,11,0,0,1,0,1044.886,4629.319,101.666,38.034,37.853,9.881,0,0
913,1,11,0,5,10,0,625.98,4876.455,27.687,39.095,38.832,9.992,0,0
914,1,11,0,6,11,0,679.866,4884.217,6.036,38.503,38.309,9.849,0,0
916,2,11,0,0,0,0,1320.444,4571.366,85.787,38.08,37.605,9.854,0,0
917,2,11,0,1,1,0,1628.274,4677.355,122.192,38.167,38.038,9.846,0,0
918,2,11,0,2,2,0,1330.854,4688.16,73.396,37.903,37.859,9.865,0,0
919,2,11,0,3,3,0,1618.04,4734.242,122.895,38.879,38.832,9.889,0,0
920,2,11,0,4,4,0,1264.119,4767.693,-24.396,37.964,37.866,9.874,0,0
921,2,11,0,5,5,0,1326.731,4793.378,67.649,39.026,38.807,9.98,0,0
923,2,11,0,7,7,0,1183.794,4855.712,133.266,38.753,38.551,9.912,0,0
924,2,11,0,8,9,0,1285.228,4864.579,101.833,38.614,38.476,9.884,0,0
933,3,11,0,1,2,0,1976.188,4544.462,124.828,38.293,38.222,9.886,0,0
934,3,11,0,2,3,0,2254.048,4547.96,113.505,38.049,37.685,9.861,0,0
935,3,11,0,3,4,0,2120.266,4582.047,69.297,38.312,38.008,9.861,0,0
936,3,11,0,4,6,0,2241.004,4651.016,92.172,38.047,37.85,9.806,0,0
937,3,11,0,5,7,0,1973.341,4653.305,99.53,38.068,38.012,9.906,0,0
939,4,11,0,0,1,0,2338.945,4730.044,56.062,38.452,38.299,9.916,0,0
940,4,11,0,1,2,0,2631.251,4806.923,-24.935,38.792,38.523,9.914,0,0
941,4,11,0,2,3,0,2555.977,4839.131,-33.327,38.439,38.19,9.825,0,0
945,5,11,0,1,4,0,3116.635,4835.403,-24.765,38.295,38.089,9.869,0,0
946,5,11,0,2,5,0,2985.804,4876.797,21.531,38.928,38.751,9.96,0,0
947,6,11,0,0,2,0,3591.066,4538.957,73.587,37.444,36.884,9.754,0,0
948,6,11,0,1,3,0,3598.281,4599.469,46.182,37.932,37.587,9.833,0,0
951,6,11,0,4,6,0,3876.192,4689.001,108.343,4.542,2.461,2.792,0,0
952,6,11,0,5,7,0,3910.125,4714.511,90.167,38.644,38.555,9.898,0,0
953,6,11,0,6,8,0,3959.316,4741.656,3.797,38.695,38.416,9.887,0,0
954,6,11,0,7,9,0,3608.47,4816.167,129.819,38.993,38.533,9.94,0,0
955,6,11,0,8,10,0,3736.488,4837.851,130.397,38.128,38.023,9.915,0,0
956,6,11,0,9,11,0,3687.58,4843.565,8.67,38.595,38.457,9.956,0,0
957,6,11,0,10,12,0,3884.927,4874.308,-17.217,39.133,38.768,9.989,0,0
958,6,11,0,11,13,0,3709.824,4878.424,55.534,38.414,38.255,9.906,0,0
959,7,11,0,0,3,0,4549.498,4525.276,101.58,38.1,37.754,9.956,0,0
961,7,11,0,2,7,0,4509.283,4655.693,63.183,38.47,38.359,9.851,0,0
963,7,11,0,4,11,0,4366.934,4734.552,-19.984,38.596,38.384,9.946,0,0
969,7,11,0,10,17,0,4270.723,4851.605,63.371,38.527,38.423,9.867,0,0
973,8,11,0,0,2,0,5091.022,4577.36,106.252,39.002,38.27,9.907,0,0
974,8,11,0,1,3,0,5037.614,4638.693,97.108,38.33,37.878,9.846,0,0
978,8,11,0,5,7,0,5041.029,4788.297,18.742,38.928,38.798,9.892,0,0
983,9,11,0,2,1,0,5213.008,4545.999,-43.663,38.441,38.218,9.905,0,0
984,9,11,0,3,2,0,5350.763,4547.602,66.702,37.757,37.001,9.734,0,0
985,9,11,0,4,3,0,5648.968,4566.111,100.951,39.542,37.211,9.635,0,0
987,9,11,0,6,5,0,5622.02,4645.501,49.019,38.449,38.104,9.816,0,0
989,9,11,0,8,8,0,5346.449,4699.843,6.34,37.922,37.74,9.852,0,0
991,9,11,0,10,10,0,5277.876,4753.89,-34.315,37.804,37.565,9.738,0,0
996,0,12,0,0,0,0,382.491,4932.367,105.965,38.129,37.861,9.894,0,0
997,0,12,0,1,1,0,57.773,4949.16,46.711,37.28,37.073,9.758,0,0
998,0,12,0,2,2,0,567.357,4963.901,-38.82,38.812,38.522,9.916,0,0
999,0,12,0,3,3,0,283.398,4982.796,105.603,37.795,37.388,9.789,0,0
1000,0,12,0,4,4,0,298.277,5035.924,106.121,38.444,38.121,9.817,0,0
1001,0,12,0,5,5,0,482.376,5075.373,2.382,38.221,37.871,9.831,0,0
1012,1,12,0,0,3,0,693.308,4968.001,73.354,37.805,37.536,9.887,0,0
1013,1,12,0,1,4,0,942.529,4979.029,107.534,38.809,38.341,9.968,0,0
1014,1,12,0,2,7,0,800.48,5165.002,67.843,38.114,37.976,9.831,0,0
1019,1,12,0,7,15,0,721.909,5281.645,133.49,38.659,38.3,9.944,0,0
1021,2,12,0,0,1,0,1281.395,4993.677,75.459,38.17,38.04,9.923,0,0
1022,2,12,0,1,4,0,1675.105,5159.135,106.858,38.705,38.233,9.865,0,0
1023,2,12,0,2,5,0,1384.47,5168.544,25.032,37.498,37.418,9.832,0,0
1026,2,12,0,5,7,0,1405.409,5259.162,120.982,38.03,37.827,9.877,0,0
1028,3,12,0,0,0,0,1752.184,4960.15,33.098,38.015,37.773,9.868,0,0
1031,3,12,0,3,4,0,1974.651,5146.541,115.411,38.043,37.94,9.894,0,0
1032,3,12,0,4,5,0,1912.613,5184.71,58.137,37.811,37.689,9.831,0,0
1034,3,12,0,6,10,0,2029.897,5303.68,81.756,39.006,38.931,9.993,0,0
1035,4,12,0,0,0,0,2808.067,4922.325,130.892,38.567,38.266,9.927,0,0
1036,4,12,0,1,1,0,2501.908,4935.531,35.475,38.376,37.959,9.863,0,0
1037,4,12,0,2,3,0,2594.971,4989.594,48.517,38.506,38.265,9.919,0,0
1038,4,12,0,3,5,0,2660.511,5036.488,123.179,37.951,37.873,9.873,0,0
1039,4,12,0,4,8,0,2855.846,5149.242,-9.344,38.974,38.563,9.867,0,0
1040,4,12,0,5,9,0,2573.625,5176.325,-24.198,37.99,37.915,9.884,0,0
1041,4,12,0,6,10,0,2427.58,5252.364,47.327,38.907,38.748,9.957,0,0
1042,4,12,0,7,11,0,2574.314,5285.508,96.625,38.985,38.479,9.859,0,0
1043,5,12,0,0,0,0,3009.436,4985.334,52.549,37.814,37.437,9.798,0,0
1044,5,12,0,1,1,0,3194.928,5029.248,76.191,37.983,37.753,9.861,0,0
1045,5,12,0,2,4,0,2929.618,5120.219,22.827,37.986,37.801,9.868,0,0
1046,5,12,0,3,6,0,3461.175,5203.797,104.393,39.079,38.697,9.825,0,0
1048,6,12,0,0,1,0,3952.12,4999.385,107.297,38.63,38.545,9.895,0,0
1049,6,12,0,1,2,0,3959.384,5055.145,85.211,38.073,37.642,9.858,0,0
1050,6,12,0,2,5,0,3945.477,5147.255,132.008,39.151,39.044,9.951,0,0
1051,6,12,0,3,9,0,3505.348,5257.039,65.36,38.765,38.639,9.85,0,0
1052,7,12,0,0,3,0,4455.944,4994.094,47.42,38.384,38.192,9.971,0,0
1054,7,12,0,2,7,0,4243.474,5121.192,13.025,41.881,37.17,9.857,0,0
1055,7,12,0,3,8,0,4616.78,5153.493,92.979,40.76,33.829,9.468,0,0
1058,8,12,0,0,0,0,4663.961,4935.958,96.584,38.263,38.136,9.871,0,0
1064,8,12,0,6,4,0,4834.19,4965.822,98.951,38.408,37.988,9.871,0,0
1065,8,12,0,7,7,0,4756.057,5011.017,54.789,38.276,38.019,9.857,0,0
1069,8,12,0,11,10,0,5147.83,5049.977,11.633,38.83,38.759,9.949,0,0
1077,8,12,0,19,22,0,5174.423,5196.173,91.225,39.506,39.177,9.94,0,0
1080,8,12,0,22,26,0,5035.15,5216.175,-25.392,38.57,38.468,9.954,0,0
1081,8,12,0,23,28,0,4637.902,5241.219,125.855,39.007,38.839,9.907,0,0
1084,8,12,0,26,30,0,4937.959,5266.721,-18.577,38.665,38.606,9.984,0,0
1085,9,12,0,0,2,0,5468.929,5100.542,80.891,38.201,37.793,9.819,0,0
1086,9,12,0,1,4,0,5509.197,5122.087,-32.974,38.593,38.366,9.943,0,0
1088,9,12,0,3,8,0,5620.639,5222.371,98.667,38.809,38.491,9.911,0,0
1089,9,12,0,4,9,0,5433.708,5226.484,2.426,38.297,38.094,9.87,0,0
1090,9,12,0,5,10,0,5334.287,5258.618,72.723,38.571,38.17,9.696,0,0
1093,0,5,0,0,0,0,589.468,2353.003,6.094,38.878,38.587,32.916,4,
1094,0,6,0,0,0,0,422.471,2633.532,30.604,38.595,37.967,32.577,4,
786,0,10,0,16,22,0,311.235,4454.172,-5.46,38.908,38.816,9.966,0,0
905,0,11,0,9,12,0,33.62,4817.069,68.418,37.978,37.75,9.86,0,0
1010,0,12,0,14,17,0,321.977,5310.249,-0.204,38.866,37.393,9.776,0,0
1095,2,12,0,0,0,0,1557.632,5307.032,-33.925,39.15,37.983,32.761,4,
645,8,8,0,1,1,0,4723.895,3355.342,102.759,38.092,37.954,9.98,0,0
1096,8,8,0,0,0,0,4959.83,3425.211,71.352,40.079,38.749,33.43,4,
755,9,9,0,2,2,0,5743.13,3762.595,113.087,38.874,38.503,9.846,0,0
880,9,10,0,4,11,0,5736.491,4248.695,25.345,38.597,38.211,9.848,0,0
883,9,10,0,7,13,0,5442.805,4281.228,84.521,37.96,37.62,9.841,0,0
887,9,10,0,11,17,0,5513.052,4386.219,67.622,38.336,38.182,9.886,0,0
892,9,10,0,16,20,0,5344.191,4409.254,117.182,38.683,38.474,9.893,0,0
</ResultDatas>
<ElementResult>
0,1
1,5
2,14
3,1
4,0
5,707
</ElementResult>
