<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
661,0,10,0,1,4,0,336.092,4200.362,81.273,38.255,37.851,9.909,0,0
662,0,10,0,2,5,0,53.101,4200.347,56.72,38.097,37.691,9.868,0,0
663,0,10,0,3,6,0,222.24,4256.287,58.874,38.467,38.108,9.893,0,0
664,0,10,0,4,7,0,404.085,4259.229,-23.016,38.743,38.665,9.925,0,0
665,0,10,0,5,9,0,206.013,4331.575,28.415,38.15,38.031,9.92,0,0
666,0,10,0,6,10,0,307.095,4336.876,113.261,38.145,37.89,9.824,0,0
667,0,10,0,7,11,0,395.026,4382.419,95.767,39.241,38.863,9.94,0,0
668,0,10,0,8,12,0,313.643,4445.029,-34.574,38.638,38.413,9.955,0,0
669,0,10,0,9,13,0,29.003,4491.779,30.272,39.488,39.312,9.955,0,0
671,1,10,0,1,2,0,1013.891,4134.089,40.84,38.38,38.25,9.901,0,0
672,1,10,0,2,3,0,668.631,4165.572,51.321,38.061,37.595,9.851,0,0
674,1,10,0,4,5,0,1115.742,4293.356,108.449,38.917,38.633,9.869,0,0
675,1,10,0,5,6,0,867.36,4339.881,77.819,38.954,38.592,9.943,0,0
676,1,10,0,6,7,0,1094.124,4348.642,68.867,38.632,38.345,9.87,0,0
677,2,10,0,0,2,0,1307.968,4103.647,67.194,37.878,37.526,9.818,0,0
678,2,10,0,1,3,0,1637.48,4140.248,-9.191,38.519,38.445,9.944,0,0
679,2,10,0,2,4,0,1216.365,4306.289,3.053,38.43,38.336,9.919,0,0
680,2,10,0,3,5,0,1380.309,4332.681,-4.739,38.051,37.933,9.894,0,0
681,2,10,0,4,6,0,1501.378,4379.13,133.011,38.434,38.354,9.921,0,0
682,2,10,0,5,7,0,1589.689,4418.97,133.048,38.838,38.757,9.949,0,0
683,2,10,0,6,8,0,1700.788,4420.771,12.468,39.166,39.102,9.96,0,0
684,3,10,0,0,0,0,2284.201,4148.205,88.41,39.187,39.014,9.952,0,0
685,3,10,0,1,1,0,2154.53,4150.065,89.615,38.344,37.831,9.842,0,0
686,3,10,0,2,2,0,2083.003,4192.475,38.479,38.508,38.306,9.925,0,0
687,3,10,0,3,3,0,2158.208,4243.549,28.794,38.515,38.359,9.933,0,0
688,3,10,0,4,4,0,2134.402,4307.565,-44.141,38.411,38.17,9.894,0,0
689,3,10,0,5,5,0,1996.605,4332.52,101.237,38.504,38.237,9.84,0,0
690,3,10,0,6,6,0,2190.642,4401.37,104.251,39.432,38.92,9.971,0,0
691,3,10,0,7,7,0,2275.354,4435.001,-38.209,39.781,39.543,9.947,0,0
692,3,10,0,8,8,0,2190.673,4450.668,134.739,38.852,38.624,9.934,0,0
693,4,10,0,0,1,0,2494.932,4105.109,93.16,37.85,37.527,9.814,0,0
694,4,10,0,1,3,0,2889.481,4133.956,91.672,40.935,32.336,9.417,0,0
695,4,10,0,2,4,0,2870.448,4223.462,9.087,38.747,38.605,9.918,0,0
696,4,10,0,3,5,0,2370.19,4251.684,96.133,38.68,38.455,9.89,0,0
697,4,10,0,4,5,0,2404.43,4232.447,53.966,37.862,37.652,9.832,0,0
698,4,10,0,5,8,0,2549.125,4422.104,86.303,38.503,38.254,9.917,0,0
700,5,10,0,1,4,0,3272.559,4235.122,114.437,38.29,38.232,9.887,0,0
701,5,10,0,2,5,0,3317.832,4241.311,6.149,38.213,38.104,9.86,0,0
702,5,10,0,3,6,0,3062.012,4276.126,61.437,38.443,38.22,9.905,0,0
703,5,10,0,4,7,0,2924.124,4320.592,70.853,38.533,38.144,9.907,0,0
704,5,10,0,5,10,0,3440.482,4480.74,-43.753,39.44,39.216,9.936,0,0
705,6,10,0,0,0,0,4004.22,4104.149,121.13,39.13,38.688,9.903,0,0
706,6,10,0,1,1,0,3835.22,4205.396,108.586,38.542,38.442,9.947,0,0
707,6,10,0,2,2,0,3969.287,4207.275,98.5,38.531,38.257,9.921,0,0
708,6,10,0,3,3,0,3730.254,4222.42,-21.005,38.452,38.279,9.914,0,0
709,6,10,0,4,6,0,3635.271,4340.989,-17.346,38.125,38.027,9.916,0,0
710,6,10,0,5,7,0,3632.152,4397.89,31.247,37.771,37.554,9.808,0,0
711,6,10,0,6,8,0,3508.217,4417.086,101.459,38.491,38.459,9.867,0,0
712,6,10,0,7,10,0,3758.587,4462.845,87.454,38.434,38.125,9.892,0,0
713,7,10,0,0,2,0,4458.685,4181.941,111.859,38.471,38.42,9.934,0,0
715,7,10,0,2,4,0,4478.693,4402.129,-13.902,38.679,38.504,9.972,0,0
716,8,10,0,0,0,0,5136.742,4134.227,-6.788,38.834,38.132,9.87,0,0
717,8,10,0,1,1,0,5015.459,4144.51,106.342,37.736,37.444,9.789,0,0
718,8,10,0,2,4,0,5193.07,4212.503,91.078,40.597,33.233,9.434,0,0
719,8,10,0,3,5,0,4835.583,4236.572,59.728,38.049,37.675,9.86,0,0
720,8,10,0,4,6,0,4944.401,4240.309,99.142,38.309,38.077,9.869,0,0
721,8,10,0,5,7,0,5167.168,4245.204,94.126,38.635,38.488,9.964,0,0
722,8,10,0,6,8,0,4684.602,4264.959,69.727,38.144,37.894,9.9,0,0
723,8,10,0,7,9,0,4882.473,4299.532,132.222,38.642,38.392,9.953,0,0
724,8,10,0,8,10,0,4896.27,4342.567,79.299,37.671,37.514,9.79,0,0
725,8,10,0,9,11,0,5119.414,4395.361,-2.45,38.938,38.644,9.948,0,0
727,9,10,0,0,1,0,5577.045,4130.298,-34.135,38.394,38.286,9.907,0,0
728,9,10,0,1,2,0,5266.168,4176.027,67.582,38.446,38.137,9.895,0,0
729,9,10,0,2,5,0,5450.944,4255.127,101.569,38.342,38.262,9.897,0,0
730,9,10,0,3,10,0,5318.032,4432.698,12.197,38.766,38.465,9.903,0,0
731,0,11,0,0,2,0,163.617,4521.33,62.681,37.799,37.628,9.821,0,0
732,0,11,0,1,3,0,414.567,4583.484,89.694,38.407,38.272,9.907,0,0
733,0,11,0,2,4,0,257.12,4587.727,81.153,37.902,37.411,9.807,0,0
734,0,11,0,3,5,0,582.493,4636.212,90.05,39.385,37.139,9.808,0,0
735,0,11,0,4,7,0,46.795,4807.881,74.489,38.943,38.786,9.966,0,0
736,0,11,0,5,8,0,275.901,4872.602,66.715,38.459,38.097,9.891,0,0
737,1,11,0,0,0,0,595.859,4510.161,18.699,38.683,38.478,9.971,0,0
738,1,11,0,1,1,0,1054.978,4620.681,99.587,38.61,38.41,9.951,0,0
739,1,11,0,2,3,0,1070.813,4751.303,16.295,38.855,38.731,9.948,0,0
740,1,11,0,3,4,0,637.94,4868.388,56.548,38.714,38.323,9.954,0,0
741,1,11,0,4,5,0,690.594,4876.447,106.631,38.905,38.816,9.965,0,0
742,2,11,0,0,0,0,1330.123,4559.151,56.147,38.224,37.96,9.92,0,0
743,2,11,0,1,1,0,1642.046,4668.34,-29.533,37.684,37.563,9.954,0,0
744,2,11,0,2,2,0,1340.915,4679.754,116.648,38.409,38.285,9.909,0,0
745,2,11,0,3,3,0,1630.18,4726.19,-34.761,38.745,38.331,9.959,0,0
746,2,11,0,4,4,0,1272.327,4756.232,121.502,38.456,38.268,9.913,0,0
747,2,11,0,5,5,0,1338.699,4785.591,116.409,38.181,37.864,9.825,0,0
748,2,11,0,6,6,0,1195.457,4845.075,71.675,39.071,38.772,9.981,0,0
749,2,11,0,7,7,0,1287.798,4859.196,52.911,38.822,38.478,9.987,0,0
750,3,11,0,0,0,0,2256.955,4533.544,103.44,38.264,38.127,9.947,0,0
751,3,11,0,1,1,0,1987.916,4534.181,62.344,37.977,37.348,9.731,0,0
752,3,11,0,2,2,0,2126.708,4571.368,45.726,38.525,38.265,9.922,0,0
753,3,11,0,3,4,0,2249.335,4637.559,51.236,38.859,38.454,9.989,0,0
754,3,11,0,4,5,0,1987.011,4642.922,98.16,38.137,37.708,9.876,0,0
757,4,11,0,1,1,0,2348.933,4713.291,28.121,38.029,37.659,9.779,0,0
758,4,11,0,2,2,0,2644.578,4791.53,72.985,38.463,38.245,9.911,0,0
760,4,11,0,4,4,0,2811.35,4904.646,-5.684,40.123,34.403,9.553,0,0
761,5,11,0,0,1,0,3415.986,4789.332,103.07,39.078,38.888,9.922,0,0
762,5,11,0,1,2,0,3129.27,4823.008,79.406,38.355,38.004,9.866,0,0
763,5,11,0,2,3,0,2991.35,4862.288,38.698,38.436,38.296,9.839,0,0
764,6,11,0,0,1,0,3603.075,4522.866,99.828,38.081,37.672,9.863,0,0
765,6,11,0,1,2,0,3608.928,4580.217,57.822,37.835,37.735,9.84,0,0
767,6,11,0,3,5,0,3965.503,4724.187,54.649,40.177,38.702,9.966,0,0
768,6,11,0,4,6,0,3615.854,4801.647,31.972,38.592,38.456,9.955,0,0
769,6,11,0,5,7,0,3748.387,4813.82,38.876,38.484,38.459,9.941,0,0
770,6,11,0,6,8,0,3699.146,4821.614,-35.884,38.531,38.321,9.93,0,0
771,6,11,0,7,10,0,3717.199,4862.494,116.599,38.453,38.317,9.843,0,0
772,7,11,0,0,1,0,4559.401,4509.235,61.611,38.26,37.985,9.928,0,0
773,7,11,0,1,3,0,4372.57,4714.178,89.782,37.725,37.697,9.821,0,0
774,7,11,0,2,4,0,4385.882,4807.188,72.239,38.489,38.424,9.937,0,0
775,7,11,0,3,5,0,4275.881,4830.309,40.034,38.602,38.528,9.965,0,0
777,8,11,0,0,1,0,5093.662,4550.289,95.743,39.031,38.855,9.986,0,0
778,8,11,0,1,2,0,5050.065,4618.061,49.747,38.477,38.368,9.929,0,0
780,9,11,0,0,0,0,5217.955,4515.484,51.556,38.165,38.1,9.931,0,0
781,9,11,0,1,1,0,5356.542,4529.721,54.238,38.413,38.015,9.95,0,0
782,9,11,0,2,2,0,5658.332,4543.959,82.839,38.709,38.505,9.976,0,0
783,9,11,0,3,3,0,5633.294,4621.918,32.5,38.091,38.057,9.915,0,0
785,9,11,0,5,5,0,5361.435,4672.997,80.368,37.761,37.496,9.799,0,0
787,9,11,0,7,8,0,5289.186,4732.478,49.673,38.298,38.043,9.864,0,0
788,0,12,0,0,0,0,394.422,4928.257,55.478,37.947,37.744,9.933,0,0
789,0,12,0,1,1,0,68.573,4947.574,51.741,37.427,37.223,9.797,0,0
790,0,12,0,2,2,0,577.777,4960.913,-40.185,38.455,38.172,9.9,0,0
791,0,12,0,3,3,0,291.767,4980.652,103.277,37.695,37.556,9.798,0,0
792,0,12,0,4,4,0,314.404,5029.74,91.758,37.897,37.61,9.831,0,0
794,0,12,0,6,6,0,490.756,5068.476,82.499,38.815,38.326,9.967,0,0
796,0,12,0,8,8,0,302.581,5277.552,76.059,38.391,38.245,9.901,0,0
797,0,12,0,9,10,0,332.158,5307.66,48.801,38.491,38.375,9.931,0,0
798,1,12,0,0,0,0,704.659,4959.215,69.025,37.674,37.418,9.855,0,0
799,1,12,0,1,2,0,951,4972.493,61.157,38.32,37.905,9.925,0,0
800,1,12,0,2,4,0,854.294,5117.713,105.963,37.765,37.544,9.883,0,0
801,1,12,0,3,5,0,810.262,5156.9,110.797,37.775,37.571,9.811,0,0
802,1,12,0,4,6,0,1027.931,5215.824,77.628,38.934,38.598,9.941,0,0
803,1,12,0,5,7,0,733.249,5269.768,-41.784,38.661,38.437,9.961,0,0
804,1,12,0,6,8,0,1115.901,5308.867,25.508,40.207,38.721,9.506,0,0
805,2,12,0,0,1,0,1287.378,4981.754,91.105,38.313,37.91,9.924,0,0
806,2,12,0,1,2,0,1172.794,5097.389,65.873,37.778,37.401,9.866,0,0
807,2,12,0,2,4,0,1679.071,5150.933,-20.115,39.026,38.783,9.977,0,0
808,2,12,0,3,5,0,1398.809,5155.375,65.825,37.909,37.669,9.841,0,0
809,2,12,0,4,6,0,1417.237,5249.555,100.491,38.729,38.609,9.916,0,0
810,2,12,0,5,7,0,1543.221,5309.729,5.725,39.301,38.143,9.784,0,0
811,3,12,0,0,0,0,1763.482,4944.922,69.754,38.928,38.631,9.945,0,0
813,3,12,0,2,4,0,1983.78,5139.354,26.708,38.321,38.01,9.939,0,0
814,3,12,0,3,5,0,1921.921,5170.867,42.792,37.901,37.586,9.753,0,0
815,3,12,0,4,6,0,1990.007,5276.629,9.583,38.763,38.497,9.983,0,0
817,3,12,0,6,8,0,2041.832,5290.436,-24.993,38.514,38.249,9.843,0,0
818,4,12,0,0,1,0,2515.142,4923.46,62.766,38.114,37.669,9.867,0,0
819,4,12,0,1,2,0,2607.676,4970.017,14.399,38.739,38.335,9.959,0,0
820,4,12,0,2,4,0,2670.272,5019.618,103.354,38.079,38.009,9.907,0,0
821,4,12,0,3,5,0,2330.554,5069.363,71.926,38.527,38.174,9.91,0,0
822,4,12,0,4,8,0,2581.448,5167.209,87.827,38.653,38.136,9.921,0,0
823,4,12,0,5,9,0,2434.967,5238.232,47.43,38.48,38.197,9.907,0,0
824,4,12,0,6,10,0,2581.632,5270.032,27.284,39.256,38.997,9.958,0,0
825,5,12,0,0,0,0,3015.678,4966.86,81.127,37.231,36.736,9.785,0,0
826,5,12,0,1,1,0,3204.489,5014.582,89.973,38.773,38.461,9.979,0,0
827,5,12,0,2,2,0,3135.813,5033.351,91.94,38.377,37.824,9.845,0,0
828,5,12,0,3,4,0,2942.62,5105.802,-0.146,38.742,38.537,9.985,0,0
829,5,12,0,4,6,0,3467.277,5185.754,93.434,41.221,28.85,9.039,0,0
830,6,12,0,0,0,0,3778.839,4948.723,75.816,38.416,37.791,9.846,0,0
832,6,12,0,2,2,0,3965.259,4982.22,-26.912,38.534,38.432,9.944,0,0
833,6,12,0,3,3,0,3968.081,5038.104,79.344,38.542,38.326,9.931,0,0
834,6,12,0,4,4,0,3661.431,5056.308,68.286,37.924,37.846,9.866,0,0
835,6,12,0,5,5,0,3961.17,5129.885,88.665,39.223,38.87,9.938,0,0
836,6,12,0,6,7,0,3727.586,5187.843,-20.507,38.193,37.753,9.812,0,0
837,6,12,0,7,8,0,4000.808,5211.368,108.187,38.933,38.794,9.966,0,0
838,6,12,0,8,9,0,3516.707,5239.718,13.458,38.499,38.341,9.928,0,0
839,6,12,0,9,10,0,3531.963,5282.859,10.322,38.801,38.388,9.897,0,0
840,7,12,0,0,1,0,4466.797,4973.172,129.04,38.666,38.433,9.886,0,0
841,7,12,0,1,3,0,4253.606,5100.772,30.389,38.094,37.92,9.898,0,0
842,7,12,0,2,5,0,4451.854,5308.896,-15.652,38.961,38.586,9.868,0,0
843,8,12,0,0,0,0,4673.733,4915.568,75.937,38.453,37.94,9.87,0,0
844,8,12,0,1,1,0,4843.865,4944.804,59.986,37.921,37.552,9.904,0,0
845,8,12,0,2,2,0,4768.324,4987.717,79.201,38.345,37.826,9.841,0,0
846,8,12,0,3,5,0,4641.142,5047.029,39.06,38.661,38.385,9.954,0,0
847,8,12,0,4,6,0,4629.061,5134.327,40.193,37.795,37.678,9.827,0,0
848,8,12,0,5,9,0,5047.544,5190.168,122.214,38.534,38.44,9.945,0,0
849,8,12,0,6,10,0,4650.88,5220.556,46.618,38.467,38.049,9.886,0,0
850,8,12,0,7,11,0,4946.196,5244.994,30.908,39.138,38.875,9.928,0,0
851,9,12,0,0,0,0,5472.931,5078.79,75.494,37.803,37.522,9.808,0,0
852,9,12,0,1,2,0,5521.608,5102.7,115.525,38.183,38.163,9.864,0,0
853,9,12,0,2,5,0,5627.44,5196.902,131.771,39.165,38.801,9.997,0,0
854,9,12,0,3,6,0,5444.961,5202.057,12.844,38.009,37.892,9.883,0,0
855,9,12,0,4,7,0,5347.425,5234.042,34.062,38.478,38.35,9.927,0,0
856,9,12,0,5,9,0,5470.953,5304.118,130.582,38.707,38.604,9.989,0,0
857,0,4,0,0,0,0,463.479,1658.448,76.337,39.411,38.879,33.29,4,0
858,0,7,0,0,0,0,369.622,3245.26,-6.916,38.984,37.18,32.462,4,0
859,0,8,0,0,0,0,318.616,3509.44,-14.632,42.773,38.004,34.237,4,0
860,2,1,0,0,0,0,1705.308,719.859,15.019,38.464,37.548,32.325,4,0
861,2,2,0,0,0,0,1688.283,1244.123,84.159,40.759,39.059,33.729,4,0
862,2,3,0,0,0,0,1744.846,1355.492,-6.001,40.573,39.105,31.17,4,0
863,2,4,0,0,0,0,1337.537,2058.264,83.236,40.012,38.867,33.396,4,0
864,2,8,0,0,0,0,1502.729,3682.915,84.6,39.336,38.406,30.514,4,0
866,7,6,0,0,0,0,4550.015,2829.655,18.706,39.704,38.769,33.363,4,0
867,8,11,0,0,0,0,4673.721,4915.485,81.979,41.485,38.474,33.627,4,0
868,8,7,0,0,0,0,5197.967,3128.067,-42.594,40.034,39.195,33.672,4,0
871,0,0,0,0,0,0,117.822,54.345,-25.17,39.152,37.611,32.656,4,
872,0,0,0,0,0,0,127.308,34.506,125.751,39.067,37.388,32.348,4,
873,0,0,0,0,0,0,548.145,410.61,25.747,39.05,38.277,28.451,4,
874,0,0,0,0,0,0,516.617,400.204,132.225,38.762,38.238,30.31,4,
875,0,1,0,0,0,0,561.009,444.957,108.809,40.189,39.065,33.691,4,
876,0,3,0,0,0,0,106.067,1631.43,8.002,39.499,36.398,32.321,4,
877,0,5,0,0,0,0,145.813,2074.497,58.741,39.399,38.677,33.192,4,
878,0,5,0,0,0,0,149.779,2107.311,82.044,39.856,37.379,32.616,4,
879,0,6,0,0,0,0,532.062,2462.039,31.68,38.429,34.214,31.237,4,
880,0,6,0,0,0,0,569.53,2466.93,-10.965,40.217,39.162,31.25,4,
883,0,7,0,0,0,0,207.726,2934.666,98.561,38.831,36.992,32.391,4,
884,0,7,0,0,0,0,223.067,2938.496,59.331,38.938,37.822,32.658,4,
885,0,7,0,0,0,0,511.936,3209.891,125.097,39.693,39.257,31.093,4,
886,0,7,0,0,0,0,540.737,3221.397,134.86,39.375,38.578,33.169,4,
887,0,11,0,0,0,0,272.297,4796.81,63.169,40.527,38.216,33.655,4,
888,1,9,0,0,0,0,931.386,3964.6,14.115,39.816,39.283,33.637,4,
889,1,8,0,0,0,0,720.263,3361.437,22.175,41.007,37.085,33.127,4,
890,1,8,0,0,0,0,695.082,3369.227,115.442,40.709,38.95,33.87,4,
891,1,7,0,0,0,0,1097.856,3244.528,-42.736,41.186,37.394,33.31,4,
892,1,7,0,0,0,0,1130.63,2902.248,105.09,40.129,39.073,33.713,4,
893,1,6,0,0,0,0,638.257,2751.087,-9.101,37.498,35.928,31.22,4,
894,1,5,0,0,0,0,648.389,2264.568,86.799,38.917,36.809,31.977,4,
895,1,5,0,0,0,0,1002.936,2449.087,-32.399,38.248,36.492,31.703,4,
896,1,5,0,0,0,0,591.072,2348.432,42.358,38.569,37.988,32.548,4,
897,1,5,0,0,0,0,651.026,2293.352,97.412,39.554,38.361,33.118,4,
898,1,3,0,0,0,0,1041.889,1502.613,-7.596,39.312,38.601,33.171,4,
899,1,3,0,0,0,0,1045.103,1527.869,-3.009,38.95,38.373,32.971,4,
902,1,3,0,0,0,0,658.157,1259.764,68.123,39.18,37.509,32.71,4,
903,1,3,0,0,0,0,643.919,1273.426,130.439,39.673,39.569,33.69,4,
904,1,2,0,0,0,0,856.011,986.281,-17.231,39.343,37.827,32.664,4,
905,1,2,0,0,0,0,838.066,995.037,-29.596,39.088,39.01,33.204,4,
907,1,2,0,0,0,0,1045.602,990.192,68.715,41.217,37.954,33.268,4,
908,1,2,0,0,0,0,1042.107,980.856,-13.752,38.966,35.527,32.209,4,
909,2,5,0,0,0,0,1683.052,2249.235,38.1,39.091,38.076,32.819,4,
910,2,7,0,0,0,0,1680.73,3189.527,-44.159,39.179,37.939,32.758,4,
911,2,8,0,0,0,0,1192.178,3612.387,-4.938,40.851,34.561,32.091,4,
912,2,8,0,0,0,0,1730.535,3666.191,56.669,39.548,38.842,33.369,4,
913,2,12,0,0,0,0,1357.766,5148.416,133.745,38.8,38.038,32.728,4,
914,2,12,0,0,0,0,1345.138,5142.954,119.557,38.817,37.463,32.618,4,
915,3,12,0,0,0,0,2246.458,5286.884,45.592,39.645,37.8,32.921,4,
916,3,12,0,0,0,0,2294.157,5127.675,-6.602,38.512,37.015,32.068,4,
917,3,11,0,0,0,0,1871.053,4642.861,-30.047,39.497,39.032,33.383,4,
918,3,11,0,0,0,0,1839.415,4632.286,-24.099,38.85,37.882,32.597,4,
919,3,11,0,0,0,0,1866.416,4604.967,134.832,38.78,38.372,30.376,4,
920,3,9,0,0,0,0,2123.98,3948.985,20.172,39.436,39.192,33.443,4,
921,3,9,0,0,0,0,2089.979,3958.731,82.051,38.78,38.177,32.739,4,
922,3,9,0,0,0,0,2071.871,3937.456,103.9,38.83,37.817,30.191,4,
923,3,9,0,0,0,0,2022.884,3888.379,30.522,40.674,37.999,33.246,4,
924,3,9,0,0,0,0,2004.743,3884.224,105.84,39.432,36.85,32.749,4,
925,3,8,0,0,0,0,1892.014,3537.006,0.755,39.44,38.579,33.179,4,
926,3,7,0,0,0,0,2161.238,3201.107,117.994,39.835,39.609,33.777,4,
927,3,6,0,0,0,0,1803.975,2694.549,94.557,38.932,38.426,32.92,4,
928,3,6,0,0,0,0,1798.184,2656.302,45.114,39.009,38.418,32.939,4,
931,3,6,0,0,0,0,2229.527,2834.803,78.004,39.25,38.94,33.233,4,
932,3,6,0,0,0,0,2264.62,2823.038,15.929,39.877,38.663,33.435,4,
933,3,6,0,0,0,0,2019.099,2674.115,-33.075,38.714,38.118,32.725,4,
934,3,6,0,0,0,0,2010.602,2654.207,-26.897,38.613,38.348,30.336,4,
936,3,5,0,0,0,0,2298.284,2440.717,-0.062,39.688,38.472,33.284,4,
937,3,5,0,0,0,0,2259.78,2445.07,-20.79,39.459,38.316,30.649,4,
938,3,5,0,0,0,0,1951.686,2069.607,31.125,40.646,38.528,33.584,4,
939,3,5,0,0,0,0,1925.247,2056.079,45.206,39.944,38.655,30.919,4,
940,3,5,0,0,0,0,1888.637,2052.344,90.154,39.278,38.329,30.453,4,
941,3,4,0,0,0,0,2174.073,1750.485,-6.147,39.554,37.875,32.906,4,
942,3,3,0,0,0,0,2157.108,1324.819,37.545,38.853,38.465,32.905,4,
943,3,3,0,0,0,0,2168.068,1301.455,74.484,39.645,38.897,33.381,4,
944,3,2,0,0,0,0,2220.709,954.686,30.603,39.439,38.912,33.306,4,
945,3,2,0,0,0,0,2019.566,1198.421,103.001,38.408,37.819,32.432,4,
946,3,2,0,0,0,0,1989.194,1199.751,102.197,39.231,38.382,33.058,4,
947,3,1,0,0,0,0,2032.923,553.818,134.518,39.047,38.421,32.944,4,
948,3,1,0,0,0,0,2041.304,530.16,70.493,39.348,38.948,30.819,4,
949,3,1,0,0,0,0,2308.871,707.504,99.506,43.45,41.216,36.072,4,
950,3,0,0,0,0,0,2280.447,384.136,79.378,39.702,38.9,33.421,4,
951,3,0,0,0,0,0,2039.747,384.913,132.547,40.623,37.955,33.402,4,
952,4,0,0,0,0,0,2706.94,407.882,-44.785,39.176,37.833,32.849,4,
953,4,1,0,0,0,0,2737.078,436.03,56.603,40.525,38.962,33.811,4,
954,4,1,0,0,0,0,2706.251,439.037,128.599,41.598,38.851,34.007,4,
955,4,3,0,0,0,0,2756.752,1606.33,117.636,39.017,38.102,32.759,4,
956,4,6,0,0,0,0,2842.006,2610.644,102.258,39.214,38.128,32.915,4,
957,4,6,0,0,0,0,2839.827,2645.513,99.841,39.096,38.14,32.882,4,
958,4,7,0,0,0,0,2732.474,3116.163,121.854,39.354,38.338,33.037,4,
959,4,8,0,0,0,0,2877.595,3451.537,-22.986,39.921,39.355,33.681,4,
960,4,9,0,0,0,0,2826.601,4021.127,5.452,40.156,39.07,33.648,4,
961,4,9,0,0,0,0,2521.064,4029.049,14.14,38.251,38.087,32.474,4,
962,4,9,0,0,0,0,2506.08,4047.051,107.536,39.19,38.459,32.998,4,
963,4,10,0,0,0,0,2431.163,4274.295,-16.677,39.337,37.78,32.859,4,
964,4,10,0,0,0,0,2443.893,4303.633,-28.939,38.793,38.589,32.904,4,
965,4,12,0,0,0,0,2558.81,5005.84,99.298,39.302,35.525,32.018,4,
966,4,12,0,0,0,0,2547.146,5001.07,133.208,38.703,37.226,32.45,4,
968,5,12,0,0,0,0,3371.717,5069.62,28.056,38.779,38.657,32.945,4,
969,5,12,0,0,0,0,3382.927,5053.577,42.343,39.128,38.517,33.091,4,
971,5,10,0,0,0,0,3080.025,4409.56,-41.353,40.626,39.698,34.103,4,
972,5,10,0,0,0,0,3059.521,4377.662,30.101,39.513,39.014,33.42,4,
974,5,9,0,0,0,0,3393.916,3978.017,-4.289,38.82,38.673,32.959,4,
975,5,9,0,0,0,0,2944.081,4033.538,34.014,38.986,38.385,32.931,4,
976,5,9,0,0,0,0,2942.207,4060.951,112.493,40.381,38.124,30.556,4,
977,5,9,0,0,0,0,2927.229,4084.769,114.512,39.241,38.902,30.73,4,
978,5,7,0,0,0,0,2934.799,3209.551,-27.474,39.722,38.719,33.36,4,
979,5,6,0,0,0,0,3421.017,2765.598,52.367,42.178,36.897,33.557,4,
980,5,6,0,0,0,0,3391.266,2562.542,13.953,40.196,38.59,33.532,4,
981,5,6,0,0,0,0,3363.664,2547.284,22.117,39.569,38.624,33.241,4,
982,5,4,0,0,0,0,2986.631,1917.371,-42.111,39.915,38.294,33.209,4,
983,5,4,0,0,0,0,2998.389,1901.078,-27.565,38.269,38.032,32.44,4,
984,5,3,0,0,0,0,3315.95,1477.079,5.999,40.127,38.692,33.468,4,
985,5,3,0,0,0,0,3351.651,1556.126,93.992,39.645,37.073,32.317,4,
986,5,3,0,0,0,0,3350.684,1593.895,90.66,39.203,38.615,33.069,4,
987,5,2,0,0,0,0,2930.856,933.805,104.341,40.273,35.626,32.585,4,
988,5,2,0,0,0,0,2980.668,919.779,91.665,39.108,38.533,33.012,4,
989,5,2,0,0,0,0,2962.852,943.002,63.839,42.028,36.731,33.298,4,
990,5,1,0,0,0,0,2897.987,724.004,74.286,38.455,36.527,31.96,4,
991,5,1,0,0,0,0,3366.798,710.049,89.539,39.744,39.268,31.12,4,
992,5,1,0,0,0,0,3334.829,711.798,132.24,38.475,38.1,32.569,4,
993,6,0,0,0,0,0,3797.835,243.348,69.238,38.796,37.435,32.377,4,
994,6,0,0,0,0,0,3792.411,268.884,-43.521,39.383,38.838,33.286,4,
995,6,0,0,0,0,0,3800.454,293.197,99.533,38.703,37.698,32.44,4,
996,6,0,0,0,0,0,3952.518,14.831,35.156,38.655,37.269,32.329,4,
997,6,1,0,0,0,0,3961.51,792.942,60.877,41.173,37.659,33.485,4,
998,6,3,0,0,0,0,3784.46,1615.326,131.111,39.564,37.255,32.523,4,
999,6,3,0,0,0,0,3767.281,1627.648,125.776,40.861,38.878,33.796,4,
1000,6,4,0,0,0,0,3998.274,1689.069,8.686,40.281,37.333,32.916,4,
1001,6,4,0,0,0,0,4033.056,1695.589,56.151,40.71,38.926,33.863,4,
1005,6,6,0,0,0,0,4033.37,2850.806,51.111,38.974,38.474,32.95,4,
1006,6,6,0,0,0,0,4018.326,2849.389,119.488,38.818,38.265,32.824,4,
1007,6,6,0,0,0,0,4024.495,2755.31,-24.354,39.334,38.396,33.011,4,
