<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
768,5,2,0,0,0,0,3453.858,1206.975,52.307,30.051,29.762,25.473,4,
769,5,8,0,0,0,0,3312.322,3628.093,47.179,30.637,30.202,25.852,4,
770,5,8,0,0,0,0,3301.766,3626.6,103.819,30.553,29.337,22.141,4,
772,5,12,0,0,0,0,3251.695,4919.306,100.708,30.829,29.952,25.91,4,
773,5,12,0,0,0,0,3232.248,4926.267,13.914,31.18,30.438,24.251,4,
775,6,0,0,0,0,0,3597.467,81.588,22.883,29.812,29.639,21.901,4,
776,6,6,0,0,0,0,3868.973,2829.731,104.928,31.253,31.022,26.472,4,
777,6,6,0,0,0,0,3868.277,2824.68,-8.378,30.417,27.881,24.961,4,
778,7,3,0,0,0,0,4577.137,1286.969,13.94,30.779,29.852,25.851,4,
780,7,7,0,0,0,0,4502.779,3215.781,7.236,33.469,29.746,26.654,4,
781,9,12,0,0,0,0,5504.369,5221.047,-31.81,29.694,29.25,25.105,4,
782,9,12,0,0,0,0,5512.078,5226.477,50.498,30.551,29.653,23.658,4,
</ResultDatas>
<ElementResult>
0,0
1,0
2,0
3,2
4,0
5,621
</ElementResult>
